subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_MYL9_smoothmuscle,3308,2587,234329,517724.75176588295,12.765437126159668,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3308_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3308_edgelist.csv
FA1_MYL9_smoothmuscle,435,603,16330,33063.166627764935,0.5648479461669922,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_435_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_435_edgelist.csv
FA1_MYL9_smoothmuscle,2009,3484,436775,1000958.5140901235,29.8912570476532,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2009_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2009_edgelist.csv
FA1_MYL9_smoothmuscle,4699,4084,525501,1228487.851867816,31.592588186264038,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4699_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4699_edgelist.csv
FA1_MYL9_smoothmuscle,628,5341,847817,2204587.9244550867,64.47114300727844,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_628_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_628_edgelist.csv
FA1_MYL9_smoothmuscle,552,3350,378652,846397.6944382621,22.55022883415222,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_552_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_552_edgelist.csv
FA1_MYL9_smoothmuscle,385,4556,657593,1627876.165475698,49.0966010093689,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_385_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_385_edgelist.csv
FA1_MYL9_smoothmuscle,4465,3215,374342,801887.8812078018,20.82818102836609,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4465_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4465_edgelist.csv
FA1_MYL9_smoothmuscle,1085,2171,193336,397085.21671429725,9.011080026626587,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1085_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1085_edgelist.csv
FA1_MYL9_smoothmuscle,739,4542,604717,1464568.4614108715,39.60078692436218,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_739_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_739_edgelist.csv
FA1_MYL9_smoothmuscle,1644,4595,688365,1672003.5439731348,49.81196403503418,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1644_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1644_edgelist.csv
FA1_MYL9_smoothmuscle,4915,1533,92060,165945.81144923592,4.644256114959717,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4915_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4915_edgelist.csv
FA1_MYL9_smoothmuscle,1643,1979,174515,304485.70919904875,7.877108097076416,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1643_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1643_edgelist.csv
FA1_MYL9_smoothmuscle,1712,2949,286945,579359.1234140113,18.37548804283142,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1712_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1712_edgelist.csv
FA1_MYL9_smoothmuscle,4008,1437,92087,162212.7268952,4.117714166641235,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4008_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4008_edgelist.csv
FA1_MYL9_smoothmuscle,1497,3385,429295,941595.0130368178,27.983328819274902,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1497_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1497_edgelist.csv
FA1_MYL9_smoothmuscle,2963,4126,537785,1268959.2902206755,36.26029396057129,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2963_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2963_edgelist.csv
FA1_MYL9_smoothmuscle,4002,3003,340136,725342.4483333456,18.173078060150146,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4002_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4002_edgelist.csv
FA1_MYL9_smoothmuscle,2969,4182,594576,1438355.8403408953,37.16273212432861,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2969_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2969_edgelist.csv
FA1_MYL9_smoothmuscle,24,2775,273652,575136.345979102,16.22427010536194,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_24_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_24_edgelist.csv
FA1_MYL9_smoothmuscle,3972,2950,369201,779743.5739756224,18.934880018234253,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3972_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3972_edgelist.csv
FA1_MYL9_smoothmuscle,3973,3209,339694,717510.7145325211,22.2652530670166,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3973_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3973_edgelist.csv
FA1_MYL9_smoothmuscle,945,854,30978,55944.29727306017,1.2228319644927979,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_945_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_945_edgelist.csv
FA1_MYL9_smoothmuscle,2776,3331,435007,937361.8678714688,20.752182006835938,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2776_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2776_edgelist.csv
FA1_MYL9_smoothmuscle,4723,2811,312974,653414.4477224501,15.647517919540405,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4723_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4723_edgelist.csv
FA1_MYL9_smoothmuscle,493,1977,172370,324888.751223434,7.646336793899536,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_493_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_493_edgelist.csv
FA1_MYL9_smoothmuscle,655,3040,319399,685259.54512226,18.037643909454346,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_655_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_655_edgelist.csv
FA1_MYL9_smoothmuscle,937,3872,509697,1180614.884356056,31.131813049316406,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_937_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_937_edgelist.csv
FA1_MYL9_smoothmuscle,4795,3027,306056,668659.9796198506,18.135972023010254,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4795_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4795_edgelist.csv
FA1_MYL9_smoothmuscle,399,1780,123715,274855.53000459867,6.032188892364502,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_399_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_399_edgelist.csv
FA1_MYL9_smoothmuscle,1943,2774,254943,531472.9344097768,13.891174077987671,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1943_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1943_edgelist.csv
FA1_MYL9_smoothmuscle,1826,5747,882868,2327520.9762288122,74.6698842048645,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1826_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1826_edgelist.csv
FA1_MYL9_smoothmuscle,3160,3392,370386,831352.7404339737,23.207016229629517,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3160_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3160_edgelist.csv
FA1_MYL9_smoothmuscle,250,3296,388407,855511.1239306921,21.740575075149536,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_250_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_250_edgelist.csv
FA1_MYL9_smoothmuscle,1769,2120,186717,344992.13826073136,9.05231499671936,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1769_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1769_edgelist.csv
FA1_MYL9_smoothmuscle,1411,1650,114744,240153.22397527474,4.7918009757995605,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1411_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1411_edgelist.csv
FA1_MYL9_smoothmuscle,1790,4480,670871,1574021.7427782135,38.89531397819519,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1790_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1790_edgelist.csv
FA1_MYL9_smoothmuscle,4394,1729,127030,261998.6305383615,5.623633146286011,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4394_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4394_edgelist.csv
FA1_MYL9_smoothmuscle,4748,2208,193510,410357.181855867,9.091917991638184,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4748_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4748_edgelist.csv
FA1_MYL9_smoothmuscle,4879,4663,704470,1740914.4315411153,47.3514130115509,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4879_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4879_edgelist.csv
FA1_MYL9_smoothmuscle,2878,3615,444842,1015688.2003029065,27.03352689743042,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2878_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2878_edgelist.csv
FA1_MYL9_smoothmuscle,1232,4002,520598,1231020.9336729867,33.504530906677246,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1232_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1232_edgelist.csv
FA1_MYL9_smoothmuscle,224,5160,792639,2063544.5867341154,59.11873388290405,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_224_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_224_edgelist.csv
FA1_MYL9_smoothmuscle,1338,841,31030,62076.77327740648,1.202117919921875,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1338_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1338_edgelist.csv
FA1_MYL9_smoothmuscle,4245,4118,561592,1334460.766450398,36.060181856155396,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4245_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4245_edgelist.csv
FA1_MYL9_smoothmuscle,2292,405,8127,16926.20368410173,0.2669379711151123,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2292_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2292_edgelist.csv
FA1_MYL9_smoothmuscle,1029,2726,265692,523046.085525283,16.654966115951538,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1029_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1029_edgelist.csv
FA1_MYL9_smoothmuscle,1108,4163,571733,1360902.0794586064,36.905186891555786,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1108_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1108_edgelist.csv
FA1_MYL9_smoothmuscle,2976,1359,85341,146976.71273247467,3.6123979091644287,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2976_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2976_edgelist.csv
FA1_MYL9_smoothmuscle,3107,4090,544701,1295130.1199004783,35.25373101234436,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3107_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3107_edgelist.csv
FA1_MYL9_smoothmuscle,4121,5027,731228,1770592.1869545078,49.497040033340454,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4121_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4121_edgelist.csv
FA1_MYL9_smoothmuscle,2577,3399,423707,919155.1584896136,21.56707000732422,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2577_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2577_edgelist.csv
FA1_MYL9_smoothmuscle,166,2366,248377,484280.33499122655,12.42733883857727,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_166_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_166_edgelist.csv
FA1_MYL9_smoothmuscle,1839,3720,421790,974270.4053760864,28.069538831710815,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1839_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1839_edgelist.csv
FA1_MYL9_smoothmuscle,4376,459,9885,21647.154788631426,0.3347008228302002,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4376_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4376_edgelist.csv
FA1_MYL9_smoothmuscle,3597,2743,287617,624288.2832962974,14.734899044036865,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3597_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3597_edgelist.csv
FA1_MYL9_smoothmuscle,824,2063,159944,302582.9638366608,8.393615007400513,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_824_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_824_edgelist.csv
FA1_MYL9_smoothmuscle,3267,2584,260870,541480.5336200573,13.83607292175293,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3267_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3267_edgelist.csv
FA1_MYL9_smoothmuscle,1383,2298,179993,343680.4239610088,10.951138973236084,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1383_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1383_edgelist.csv
FA1_MYL9_smoothmuscle,2007,68,539,757.8700273734881,0.019487857818603516,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2007_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2007_edgelist.csv
FA1_MYL9_smoothmuscle,3454,1848,126729,248356.4416825803,6.854786157608032,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3454_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3454_edgelist.csv
FA1_MYL9_smoothmuscle,3565,2677,238446,488414.57666024606,12.329469919204712,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3565_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3565_edgelist.csv
FA1_MYL9_smoothmuscle,3695,4082,570230,1359581.7201487091,35.26859784126282,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3695_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3695_edgelist.csv
FA1_MYL9_smoothmuscle,3840,3655,399586,928778.2461734988,27.14728093147278,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3840_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3840_edgelist.csv
FA1_MYL9_smoothmuscle,1629,2801,284459,607823.0016872367,15.140326023101807,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1629_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1629_edgelist.csv
FA1_MYL9_smoothmuscle,43,2767,320365,668419.0978186404,16.45391607284546,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_43_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_43_edgelist.csv
FA1_MYL9_smoothmuscle,1735,3516,445822,992960.8257515802,27.71530294418335,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1735_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1735_edgelist.csv
FA1_MYL9_smoothmuscle,2863,3514,454558,1017289.41695002,25.25354504585266,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2863_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2863_edgelist.csv
FA1_MYL9_smoothmuscle,4231,2935,285681,612301.1574563003,16.657604932785034,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4231_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4231_edgelist.csv
FA1_MYL9_smoothmuscle,4621,1028,52595,103388.2407315568,1.8880500793457031,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4621_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4621_edgelist.csv
FA1_MYL9_smoothmuscle,4861,5271,826930,2103379.61428823,55.69147491455078,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4861_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4861_edgelist.csv
FA1_MYL9_smoothmuscle,4279,3628,412058,952283.1519862909,27.247682094573975,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4279_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4279_edgelist.csv
FA1_MYL9_smoothmuscle,4746,719,26417,44071.276791344215,0.9487791061401367,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4746_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4746_edgelist.csv
FA1_MYL9_smoothmuscle,4582,2579,239399,511495.6976271381,12.518845081329346,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4582_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4582_edgelist.csv
FA1_MYL9_smoothmuscle,371,2775,310807,635853.533811663,17.08449101448059,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_371_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_371_edgelist.csv
FA1_MYL9_smoothmuscle,3737,2944,289422,588437.2888851721,18.211164951324463,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3737_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3737_edgelist.csv
FA1_MYL9_smoothmuscle,2287,2976,316457,647456.2382470034,18.946412801742554,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2287_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2287_edgelist.csv
FA1_MYL9_smoothmuscle,4500,4447,647542,1598984.5747828027,42.632431983947754,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4500_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4500_edgelist.csv
FA1_MYL9_smoothmuscle,2046,2266,226645,461117.2967159345,10.54957103729248,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2046_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2046_edgelist.csv
FA1_MYL9_smoothmuscle,2601,3790,454378,1047332.5215631431,29.53510093688965,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2601_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2601_edgelist.csv
FA1_MYL9_smoothmuscle,4508,2462,201123,410138.1554720014,11.150289058685303,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4508_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_4508_edgelist.csv
FA1_MYL9_smoothmuscle,1854,3368,366036,807946.4324223107,22.707677841186523,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1854_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_1854_edgelist.csv
FA1_MYL9_smoothmuscle,969,1510,101623,196792.0643405038,4.550817966461182,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_969_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_969_edgelist.csv
FA1_MYL9_smoothmuscle,2691,3268,341367,781388.8955512624,21.210278034210205,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2691_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_2691_edgelist.csv
FA1_MYL9_smoothmuscle,3426,2564,221739,457195.05508879933,12.256021976470947,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3426_nodelist.csv,../network_data/subpopulations_in_progress/FA1_MYL9_smoothmuscle/FA1_MYL9_smoothmuscle_3426_edgelist.csv
