subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA3_CD28_Tcells,3293,849,35143,59369.201375749995,1.3484570980072021,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3293_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3293_edgelist.csv
FA3_CD28_Tcells,7487,1361,77518,147875.15208739281,3.594028949737549,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7487_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7487_edgelist.csv
FA3_CD28_Tcells,5381,1614,109902,206650.98685861187,5.309118032455444,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5381_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5381_edgelist.csv
FA3_CD28_Tcells,1405,1582,105385,193888.03025510581,5.026414155960083,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1405_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1405_edgelist.csv
FA3_CD28_Tcells,1411,1654,114681,206594.67588183351,5.6019909381866455,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1411_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1411_edgelist.csv
FA3_CD28_Tcells,3663,1904,143871,264549.54120060022,7.426087856292725,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3663_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3663_edgelist.csv
FA3_CD28_Tcells,4926,6127,1042822,2763947.3552885107,83.79821991920471,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4926_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4926_edgelist.csv
FA3_CD28_Tcells,7304,1067,50613,92704.052751303549,2.2488560676574707,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7304_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7304_edgelist.csv
FA3_CD28_Tcells,935,1560,106468,198025.76706736797,5.110385179519653,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_935_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_935_edgelist.csv
FA3_CD28_Tcells,4176,1309,91166,149973.30973808866,3.4969451427459717,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4176_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4176_edgelist.csv
FA3_CD28_Tcells,6713,1921,152404,277962.46334633918,7.634883880615234,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6713_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6713_edgelist.csv
FA3_CD28_Tcells,7015,1403,79726,141942.29840036895,3.790699005126953,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7015_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7015_edgelist.csv
FA3_CD28_Tcells,1808,1158,59025,105583.63756532382,2.598886013031006,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1808_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1808_edgelist.csv
FA3_CD28_Tcells,7167,1321,80014,140416.47093424594,3.4972050189971924,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7167_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7167_edgelist.csv
FA3_CD28_Tcells,6279,1408,85285,147335.77493672815,3.9407899379730225,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6279_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6279_edgelist.csv
FA3_CD28_Tcells,3113,960,49331,83945.295915541705,1.8171920776367188,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3113_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3113_edgelist.csv
FA3_CD28_Tcells,1659,1024,55193,92285.286580792119,2.1427571773529053,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1659_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1659_edgelist.csv
FA3_CD28_Tcells,6925,1778,135188,257513.2602711067,6.61556601524353,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6925_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6925_edgelist.csv
FA3_CD28_Tcells,804,2748,263727,570746.33725901169,14.971628904342651,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_804_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_804_edgelist.csv
FA3_CD28_Tcells,277,714,27721,46939.725141645351,0.9643731117248535,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_277_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_277_edgelist.csv
FA3_CD28_Tcells,4875,1158,59160,109139.22141562121,2.610726833343506,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4875_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4875_edgelist.csv
FA3_CD28_Tcells,2192,1595,110062,193449.50473941898,5.110631942749023,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2192_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2192_edgelist.csv
FA3_CD28_Tcells,4970,1213,66753,117781.40669017201,2.8386590480804443,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4970_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4970_edgelist.csv
FA3_CD28_Tcells,1556,1682,112585,207690.86421666454,5.7891740798950195,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1556_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1556_edgelist.csv
FA3_CD28_Tcells,2203,1284,79050,132900.99859847041,3.234938144683838,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2203_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2203_edgelist.csv
FA3_CD28_Tcells,6001,4175,533954,1213569.2322900996,35.926918029785156,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6001_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6001_edgelist.csv
FA3_CD28_Tcells,1467,1417,89419,160619.99356902024,4.183849096298218,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1467_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1467_edgelist.csv
FA3_CD28_Tcells,1781,1213,64938,114986.74594819674,2.8260250091552734,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1781_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1781_edgelist.csv
FA3_CD28_Tcells,7475,1458,88219,163102.05349338977,4.419677019119263,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7475_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7475_edgelist.csv
FA3_CD28_Tcells,4993,1045,48301,81828.090574819245,2.0723650455474854,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4993_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4993_edgelist.csv
FA3_CD28_Tcells,6319,3275,329430,747047.56146036519,23.195983171463013,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6319_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6319_edgelist.csv
FA3_CD28_Tcells,141,1480,99484,172483.7906008641,4.42519998550415,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_141_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_141_edgelist.csv
FA3_CD28_Tcells,2361,5035,749374,1908330.8358521035,53.71096706390381,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2361_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2361_edgelist.csv
FA3_CD28_Tcells,7026,238,2943,6375.5540835139127,0.1193549633026123,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7026_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7026_edgelist.csv
FA3_CD28_Tcells,5447,1965,161524,283656.70145672682,8.049734115600586,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5447_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5447_edgelist.csv
FA3_CD28_Tcells,7426,1287,78366,136842.38615754756,3.3711562156677246,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7426_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7426_edgelist.csv
FA3_CD28_Tcells,693,1471,96270,166642.8315278865,4.287731885910034,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_693_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_693_edgelist.csv
FA3_CD28_Tcells,7429,1269,72575,130076.88867049089,3.3529388904571533,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7429_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7429_edgelist.csv
FA3_CD28_Tcells,5165,1343,82164,136552.18945654493,3.5887320041656494,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5165_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5165_edgelist.csv
FA3_CD28_Tcells,6940,1989,151386,326555.22165692551,7.596527099609375,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6940_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6940_edgelist.csv
FA3_CD28_Tcells,5290,2228,177019,391806.35556461557,9.65570592880249,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5290_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5290_edgelist.csv
FA3_CD28_Tcells,6231,1348,87077,149567.76575783821,3.607131004333496,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6231_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6231_edgelist.csv
FA3_CD28_Tcells,1014,1257,70173,129793.00781866383,3.129460096359253,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1014_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1014_edgelist.csv
FA3_CD28_Tcells,1473,1106,62810,107724.01262541288,2.5368030071258545,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1473_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1473_edgelist.csv
FA3_CD28_Tcells,3089,1076,54009,98607.515349190828,2.3510639667510986,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3089_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3089_edgelist.csv
FA3_CD28_Tcells,1471,1132,62195,114845.77567398183,2.5359668731689453,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1471_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1471_edgelist.csv
FA3_CD28_Tcells,4290,1258,70826,125123.93389333664,3.1149652004241943,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4290_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4290_edgelist.csv
FA3_CD28_Tcells,1863,1819,130061,249513.89660352765,6.879179000854492,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1863_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1863_edgelist.csv
FA3_CD28_Tcells,5882,1452,96753,166404.11483061907,4.191704988479614,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5882_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5882_edgelist.csv
FA3_CD28_Tcells,1868,1095,55080,91458.325102057599,2.328226089477539,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1868_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1868_edgelist.csv
FA3_CD28_Tcells,6639,1559,97530,171320.50688286085,4.759282827377319,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6639_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6639_edgelist.csv
FA3_CD28_Tcells,5619,1050,52453,89788.820639816375,2.126328945159912,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5619_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5619_edgelist.csv
FA3_CD28_Tcells,4600,1011,47544,85302.585474926149,1.9770359992980957,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4600_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4600_edgelist.csv
FA3_CD28_Tcells,7527,1176,63391,108661.72115853523,2.697650909423828,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7527_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_7527_edgelist.csv
FA3_CD28_Tcells,5186,1028,52467,86408.330995502372,2.08847713470459,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5186_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5186_edgelist.csv
FA3_CD28_Tcells,1774,2183,179753,403002.75106252875,9.968060970306396,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1774_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1774_edgelist.csv
FA3_CD28_Tcells,3247,1259,69498,126920.86556689285,3.108074188232422,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3247_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3247_edgelist.csv
FA3_CD28_Tcells,40,1380,84888,154457.64626363444,3.830821990966797,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_40_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_40_edgelist.csv
FA3_CD28_Tcells,3071,991,52094,89167.035227786459,1.934885025024414,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3071_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3071_edgelist.csv
FA3_CD28_Tcells,6529,836,34328,61766.858885912872,1.3509151935577393,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6529_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_6529_edgelist.csv
FA3_CD28_Tcells,5083,1066,50215,89078.394660386926,2.2877049446105957,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5083_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_5083_edgelist.csv
FA3_CD28_Tcells,4916,1315,81864,140742.99217606796,3.3897619247436523,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4916_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4916_edgelist.csv
FA3_CD28_Tcells,3230,1014,46689,79223.362694709736,1.9696030616760254,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3230_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_3230_edgelist.csv
FA3_CD28_Tcells,1894,2564,252869,516202.06731435721,13.072808027267456,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1894_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1894_edgelist.csv
FA3_CD28_Tcells,1063,1303,74187,128118.14298033236,3.3807191848754883,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1063_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_1063_edgelist.csv
FA3_CD28_Tcells,4693,326,7177,13633.915904382802,0.22326302528381348,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4693_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4693_edgelist.csv
FA3_CD28_Tcells,4698,1174,61074,105148.89470469377,2.6737849712371826,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4698_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_4698_edgelist.csv
FA3_CD28_Tcells,2652,1173,60782,111323.5865412495,2.681882858276367,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2652_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD28_Tcells/FA3_CD28_Tcells_2652_edgelist.csv
