subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA2_TNMD_Fibroblasts,3014,1707,108479,218797.815748471,6.337959051132202,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_3014_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_3014_edgelist.csv
FA2_TNMD_Fibroblasts,967,5033,777995,1997059.2073558797,59.84238600730896,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_967_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_967_edgelist.csv
FA2_TNMD_Fibroblasts,1045,4474,604476,1474622.6658467613,47.336251974105835,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_1045_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_1045_edgelist.csv
FA2_TNMD_Fibroblasts,4054,3613,426066,968620.0172267077,27.39115309715271,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4054_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4054_edgelist.csv
FA2_TNMD_Fibroblasts,4439,2573,236164,484397.65577175963,13.994733095169067,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4439_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4439_edgelist.csv
FA2_TNMD_Fibroblasts,888,4756,663715,1648494.8781029815,46.83184790611267,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_888_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_888_edgelist.csv
FA2_TNMD_Fibroblasts,4325,4147,529603,1231009.893538624,35.923383951187134,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4325_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4325_edgelist.csv
FA2_TNMD_Fibroblasts,4073,5136,760754,1964496.6209186409,60.79610800743103,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4073_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_4073_edgelist.csv
FA2_TNMD_Fibroblasts,458,4364,580767,1371339.2428509304,41.051565170288086,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_458_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_458_edgelist.csv
FA2_TNMD_Fibroblasts,886,5326,817314,2085877.258879468,66.98216795921326,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_886_nodelist.csv,../network_data/subpopulations_in_progress/FA2_TNMD_Fibroblasts/FA2_TNMD_Fibroblasts_886_edgelist.csv
