subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA3_CD19_Bcells,7110,1157,62736,106512.9242217902,2.373565196990967,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7110_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7110_edgelist.csv
FA3_CD19_Bcells,1002,616,18663,34115.22451751863,0.618135929107666,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1002_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1002_edgelist.csv
FA3_CD19_Bcells,2537,1308,86293,143527.54087176244,3.12792706489563,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2537_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2537_edgelist.csv
FA3_CD19_Bcells,2495,585,14538,29450.165348709335,0.5456860065460205,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2495_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2495_edgelist.csv
FA3_CD19_Bcells,2480,975,48347,84879.39843085986,1.7909018993377686,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2480_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2480_edgelist.csv
FA3_CD19_Bcells,522,1186,59568,110532.74152877602,2.4902069568634033,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_522_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_522_edgelist.csv
FA3_CD19_Bcells,2488,1020,55448,88391.22669315251,1.837277889251709,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2488_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_2488_edgelist.csv
FA3_CD19_Bcells,6280,958,41283,76193.10420063647,1.5627498626708984,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6280_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6280_edgelist.csv
FA3_CD19_Bcells,7289,1126,54846,101669.79120382079,2.3647639751434326,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7289_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7289_edgelist.csv
FA3_CD19_Bcells,4096,982,50738,80189.25946279852,1.7039740085601807,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_4096_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_4096_edgelist.csv
FA3_CD19_Bcells,6006,3231,401739,834445.6382747897,20.928213119506836,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6006_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6006_edgelist.csv
FA3_CD19_Bcells,1854,1392,96456,159216.9330181858,3.7848141193389893,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1854_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1854_edgelist.csv
FA3_CD19_Bcells,5187,2562,271996,530644.9759729631,12.579258918762207,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_5187_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_5187_edgelist.csv
FA3_CD19_Bcells,1998,1555,104458,184326.91981968196,4.39722204208374,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1998_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1998_edgelist.csv
FA3_CD19_Bcells,4700,1218,65987,121504.95503755576,2.611495018005371,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_4700_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_4700_edgelist.csv
FA3_CD19_Bcells,4068,1312,84659,151403.54535004403,3.340604066848755,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_4068_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_4068_edgelist.csv
FA3_CD19_Bcells,7044,1015,48029,86802.25953777813,1.8022382259368896,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7044_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7044_edgelist.csv
FA3_CD19_Bcells,1151,3765,459431,1052189.211511859,28.547670125961304,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1151_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1151_edgelist.csv
FA3_CD19_Bcells,6377,1379,91659,159343.59976698857,3.509976863861084,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6377_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6377_edgelist.csv
FA3_CD19_Bcells,1914,1129,55442,100390.76239103441,2.21799898147583,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1914_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1914_edgelist.csv
FA3_CD19_Bcells,6374,877,41731,65709.22318661079,1.3433499336242676,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6374_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6374_edgelist.csv
FA3_CD19_Bcells,7325,1170,62816,110017.69086102961,2.4437379837036133,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7325_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7325_edgelist.csv
FA3_CD19_Bcells,1989,1281,76068,126642.09222579816,2.9525768756866455,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1989_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1989_edgelist.csv
FA3_CD19_Bcells,7364,1191,71350,126930.43263082819,2.563873052597046,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7364_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7364_edgelist.csv
FA3_CD19_Bcells,7200,1077,54092,94179.57943935614,2.1542000770568848,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7200_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_7200_edgelist.csv
FA3_CD19_Bcells,6236,1073,53386,88688.71887280734,2.0308310985565186,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6236_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_6236_edgelist.csv
FA3_CD19_Bcells,3432,893,39693,70594.03012324784,1.4592499732971191,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_3432_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_3432_edgelist.csv
FA3_CD19_Bcells,1679,1081,57334,102242.74804775826,2.0772929191589355,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1679_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_1679_edgelist.csv
FA3_CD19_Bcells,5933,1377,77356,156997.91587450795,3.6004979610443115,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_5933_nodelist.csv,../network_data/subpopulations_in_progress/FA3_CD19_Bcells/FA3_CD19_Bcells_5933_edgelist.csv
