subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_PECAM1_Endothelial,362,2690,280873,562578.1485258075,15.818879127502441,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_362_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_362_edgelist.csv
FA1_PECAM1_Endothelial,633,1280,73014,124158.35894415891,3.340440034866333,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_633_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_633_edgelist.csv
FA1_PECAM1_Endothelial,4082,1072,49183,90152.78654607333,2.094593048095703,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4082_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4082_edgelist.csv
FA1_PECAM1_Endothelial,4321,767,27483,52555.67662095041,1.0411169528961182,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4321_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4321_edgelist.csv
FA1_PECAM1_Endothelial,920,2995,351993,735581.783585318,19.362083911895752,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_920_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_920_edgelist.csv
FA1_PECAM1_Endothelial,1499,3054,329133,710628.1160133743,19.291391849517822,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1499_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1499_edgelist.csv
FA1_PECAM1_Endothelial,1962,4676,685217,1680211.6513473373,52.147345781326294,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1962_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1962_edgelist.csv
FA1_PECAM1_Endothelial,3208,1364,75873,133475.3762164428,3.6297709941864014,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3208_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3208_edgelist.csv
FA1_PECAM1_Endothelial,3362,612,17208,37843.907401021934,0.6421811580657959,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3362_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3362_edgelist.csv
FA1_PECAM1_Endothelial,3047,3503,441763,999836.624684147,33.76915907859802,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3047_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3047_edgelist.csv
FA1_PECAM1_Endothelial,4857,3515,413540,909047.3784878855,26.72455096244812,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4857_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4857_edgelist.csv
FA1_PECAM1_Endothelial,2982,3838,474721,1089565.6972631956,31.93318200111389,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2982_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2982_edgelist.csv
FA1_PECAM1_Endothelial,4503,1760,117537,210513.97682617282,5.940503835678101,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4503_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4503_edgelist.csv
FA1_PECAM1_Endothelial,1384,493,12186,25431.17307033065,0.41258716583251953,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1384_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1384_edgelist.csv
FA1_PECAM1_Endothelial,4584,2974,325003,669677.1296906521,18.56601905822754,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4584_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4584_edgelist.csv
FA1_PECAM1_Endothelial,4587,5161,770417,1960025.3607565104,63.01278495788574,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4587_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4587_edgelist.csv
FA1_PECAM1_Endothelial,3287,5338,811664,2086837.5171786172,70.80830812454224,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3287_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3287_edgelist.csv
FA1_PECAM1_Endothelial,3766,1039,54299,88608.65428798816,2.2562310695648193,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3766_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3766_edgelist.csv
FA1_PECAM1_Endothelial,4636,1022,47648,88661.5884508864,1.8029060363769531,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4636_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4636_edgelist.csv
FA1_PECAM1_Endothelial,3289,2039,153252,306657.5598430551,9.61220097541809,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3289_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3289_edgelist.csv
FA1_PECAM1_Endothelial,2571,1447,87528,152487.88584278245,4.083904981613159,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2571_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2571_edgelist.csv
FA1_PECAM1_Endothelial,546,5243,781196,1952184.8142863254,60.00786805152893,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_546_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_546_edgelist.csv
FA1_PECAM1_Endothelial,4071,1258,67526,114739.47427671122,3.127657175064087,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4071_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4071_edgelist.csv
FA1_PECAM1_Endothelial,540,2124,192939,395491.6472320487,9.30380892753601,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_540_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_540_edgelist.csv
FA1_PECAM1_Endothelial,3913,2621,240679,500478.328849663,14.851982116699219,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3913_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3913_edgelist.csv
FA1_PECAM1_Endothelial,3086,2051,171838,309942.9017021987,9.52568006515503,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3086_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3086_edgelist.csv
FA1_PECAM1_Endothelial,3445,4438,636001,1530693.0976627197,50.93366289138794,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3445_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3445_edgelist.csv
FA1_PECAM1_Endothelial,2260,4581,632363,1550440.9538365195,49.48097491264343,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2260_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2260_edgelist.csv
FA1_PECAM1_Endothelial,2485,2294,208321,425665.5223843998,12.552972078323364,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2485_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2485_edgelist.csv
FA1_PECAM1_Endothelial,1788,1332,72931,130915.17518667849,3.537184000015259,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1788_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1788_edgelist.csv
FA1_PECAM1_Endothelial,2227,1946,141709,266286.1696299531,7.477873802185059,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2227_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2227_edgelist.csv
FA1_PECAM1_Endothelial,148,3923,531425,1256856.453566189,35.57729697227478,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_148_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_148_edgelist.csv
FA1_PECAM1_Endothelial,4339,418,11177,20535.19552229389,0.33487820625305176,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4339_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4339_edgelist.csv
FA1_PECAM1_Endothelial,4237,3443,381781,842497.9813648756,28.042696952819824,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4237_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4237_edgelist.csv
FA1_PECAM1_Endothelial,797,1152,59435,114550.0394764907,2.468488931655884,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_797_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_797_edgelist.csv
FA1_PECAM1_Endothelial,2999,1444,84563,155545.17873049036,3.9176571369171143,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2999_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2999_edgelist.csv
FA1_PECAM1_Endothelial,2462,1034,50617,103762.39295435874,1.9654309749603271,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2462_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2462_edgelist.csv
FA1_PECAM1_Endothelial,2463,2772,261418,580413.0377972863,15.32015085220337,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2463_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2463_edgelist.csv
FA1_PECAM1_Endothelial,2994,2349,214043,450510.08301505836,11.736977100372314,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2994_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2994_edgelist.csv
FA1_PECAM1_Endothelial,559,3232,342501,736730.4036527177,21.589253187179565,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_559_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_559_edgelist.csv
FA1_PECAM1_Endothelial,3059,1307,68664,120210.30043735816,3.3891489505767822,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3059_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3059_edgelist.csv
FA1_PECAM1_Endothelial,652,2539,260434,503250.1948798025,13.999680995941162,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_652_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_652_edgelist.csv
FA1_PECAM1_Endothelial,653,3335,422508,946856.9680896131,23.988981008529663,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_653_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_653_edgelist.csv
FA1_PECAM1_Endothelial,651,1678,114389,205904.41411883564,5.3601579666137695,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_651_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_651_edgelist.csv
FA1_PECAM1_Endothelial,913,2623,273459,540047.9076464234,15.138458967208862,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_913_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_913_edgelist.csv
FA1_PECAM1_Endothelial,3294,2561,231730,493952.13392627705,12.931063890457153,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3294_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3294_edgelist.csv
FA1_PECAM1_Endothelial,1654,3556,414100,952596.7998878814,26.872063875198364,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1654_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1654_edgelist.csv
FA1_PECAM1_Endothelial,1130,2389,220441,442581.69479117886,12.183375835418701,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1130_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1130_edgelist.csv
FA1_PECAM1_Endothelial,4639,2733,291611,600345.2400438199,18.887087106704712,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4639_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4639_edgelist.csv
FA1_PECAM1_Endothelial,3509,1107,62916,107234.01276278151,2.3087151050567627,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3509_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3509_edgelist.csv
FA1_PECAM1_Endothelial,2219,3812,489671,1111483.2158311163,31.828152894973755,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2219_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2219_edgelist.csv
FA1_PECAM1_Endothelial,3424,2111,201368,379711.77257283736,8.78929591178894,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3424_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3424_edgelist.csv
FA1_PECAM1_Endothelial,1079,1055,57184,91587.62740553713,2.0596859455108643,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1079_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1079_edgelist.csv
FA1_PECAM1_Endothelial,3167,3401,367921,840828.6774085598,26.776509046554565,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3167_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3167_edgelist.csv
FA1_PECAM1_Endothelial,2178,2549,230295,458428.4450301019,14.491672992706299,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2178_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2178_edgelist.csv
FA1_PECAM1_Endothelial,1784,5594,896768,2367668.4036660423,82.74649620056152,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1784_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1784_edgelist.csv
FA1_PECAM1_Endothelial,1225,1852,126000,236521.38421345432,7.977626800537109,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1225_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1225_edgelist.csv
FA1_PECAM1_Endothelial,4303,3590,392499,882458.780615883,30.029356002807617,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4303_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4303_edgelist.csv
FA1_PECAM1_Endothelial,2341,2139,193971,365544.0976384214,10.531113862991333,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2341_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2341_edgelist.csv
FA1_PECAM1_Endothelial,415,5615,894484,2320806.7685395977,81.57595610618591,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_415_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_415_edgelist.csv
FA1_PECAM1_Endothelial,410,2503,238674,463496.90464058076,13.854290008544922,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_410_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_410_edgelist.csv
FA1_PECAM1_Endothelial,2853,2374,192373,402688.5336443214,13.240676879882812,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2853_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2853_edgelist.csv
FA1_PECAM1_Endothelial,2638,377,6243,14561.765552736539,0.26971983909606934,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2638_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2638_edgelist.csv
FA1_PECAM1_Endothelial,155,1588,107217,183699.04594870863,5.643001079559326,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_155_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_155_edgelist.csv
FA1_PECAM1_Endothelial,1893,947,41028,75651.94366253885,1.6469700336456299,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1893_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1893_edgelist.csv
FA1_PECAM1_Endothelial,268,2692,267722,545726.058032374,15.96396017074585,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_268_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_268_edgelist.csv
FA1_PECAM1_Endothelial,1303,1717,106642,191600.5281028038,6.8621649742126465,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1303_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1303_edgelist.csv
FA1_PECAM1_Endothelial,3188,5277,797724,2042828.9664230177,72.72412514686584,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3188_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3188_edgelist.csv
FA1_PECAM1_Endothelial,4566,1214,77127,154142.31798083519,3.112511157989502,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4566_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4566_edgelist.csv
FA1_PECAM1_Endothelial,4752,876,39647,67769.52749287503,1.7198619842529297,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4752_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4752_edgelist.csv
FA1_PECAM1_Endothelial,4561,1141,58510,104486.33153321611,2.830644130706787,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4561_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4561_edgelist.csv
FA1_PECAM1_Endothelial,4757,1495,103379,175835.29143785435,4.894350051879883,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4757_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4757_edgelist.csv
FA1_PECAM1_Endothelial,3180,2015,171192,315394.69449886115,9.722330093383789,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3180_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3180_edgelist.csv
FA1_PECAM1_Endothelial,3181,3878,498660,1153310.464554437,35.80791211128235,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3181_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_3181_edgelist.csv
FA1_PECAM1_Endothelial,2031,2230,178686,353234.5644212368,10.599983930587769,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2031_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2031_edgelist.csv
FA1_PECAM1_Endothelial,4299,3619,482998,1079403.306087217,30.19315195083618,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4299_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4299_edgelist.csv
FA1_PECAM1_Endothelial,4445,2281,194469,363492.7278195598,11.569464921951294,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4445_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4445_edgelist.csv
FA1_PECAM1_Endothelial,642,4414,634212,1539453.2611997689,44.41642093658447,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_642_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_642_edgelist.csv
FA1_PECAM1_Endothelial,2613,3954,510281,1177020.2921765584,34.322646141052246,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2613_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2613_edgelist.csv
FA1_PECAM1_Endothelial,1125,1276,71994,130090.3053413388,3.2608931064605713,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1125_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1125_edgelist.csv
FA1_PECAM1_Endothelial,1948,3069,316738,672231.0570296937,20.41565704345703,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1948_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1948_edgelist.csv
FA1_PECAM1_Endothelial,4614,1576,103933,187226.22708920235,5.346930980682373,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4614_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_4614_edgelist.csv
FA1_PECAM1_Endothelial,1725,3459,431720,946604.2406630474,27.5203640460968,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1725_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1725_edgelist.csv
FA1_PECAM1_Endothelial,2598,950,47768,78532.89664027479,1.7509169578552246,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2598_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2598_edgelist.csv
FA1_PECAM1_Endothelial,53,1020,55068,86934.98204150122,1.9357550144195557,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_53_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_53_edgelist.csv
FA1_PECAM1_Endothelial,2452,2678,254885,510637.4269938471,17.03992199897766,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2452_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_2452_edgelist.csv
FA1_PECAM1_Endothelial,1128,1475,93726,183731.44599030213,3.9628729820251465,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1128_nodelist.csv,../network_data/subpopulations_in_progress/FA1_PECAM1_Endothelial/FA1_PECAM1_Endothelial_1128_edgelist.csv
