subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD19_Bcells,2043,1046,55783,96938.36294921376,2.0069680213928223,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2043_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2043_edgelist.csv
FA1_CD19_Bcells,4337,1051,51884,93697.10741530042,2.002800941467285,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4337_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4337_edgelist.csv
FA1_CD19_Bcells,4334,911,40296,86649.76903069337,1.4953539371490479,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4334_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4334_edgelist.csv
FA1_CD19_Bcells,69,1529,100642,174316.80967641386,4.4113218784332275,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_69_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_69_edgelist.csv
FA1_CD19_Bcells,3159,1610,112255,200837.78781470878,5.224934101104736,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3159_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3159_edgelist.csv
FA1_CD19_Bcells,2786,1184,72679,119612.67870521567,2.6265339851379395,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2786_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2786_edgelist.csv
FA1_CD19_Bcells,67,1211,67100,125337.37027464238,2.855525016784668,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_67_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_67_edgelist.csv
FA1_CD19_Bcells,66,1254,71897,120159.3689150237,2.9705770015716553,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_66_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_66_edgelist.csv
FA1_CD19_Bcells,3013,1033,50962,90469.53443694743,1.9381210803985596,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3013_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3013_edgelist.csv
FA1_CD19_Bcells,3856,999,49443,87246.38126845338,1.8354108333587646,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3856_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3856_edgelist.csv
FA1_CD19_Bcells,180,653,23019,42732.06171308687,0.7521228790283203,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_180_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_180_edgelist.csv
FA1_CD19_Bcells,1136,1217,73194,140182.5433851828,2.7735328674316406,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1136_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1136_edgelist.csv
FA1_CD19_Bcells,4631,973,44423,76060.40296122203,1.7107360363006592,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4631_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4631_edgelist.csv
FA1_CD19_Bcells,4523,915,46995,83294.86012750941,1.5524399280548096,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4523_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4523_edgelist.csv
FA1_CD19_Bcells,581,650,26646,39274.667458145705,0.7871870994567871,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_581_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_581_edgelist.csv
FA1_CD19_Bcells,988,1131,61409,102693.32760704255,2.370661973953247,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_988_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_988_edgelist.csv
FA1_CD19_Bcells,356,804,36432,63261.37001593074,1.1730139255523682,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_356_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_356_edgelist.csv
FA1_CD19_Bcells,357,1286,76750,130065.52789336085,3.06551194190979,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_357_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_357_edgelist.csv
FA1_CD19_Bcells,3909,1039,52662,90836.91121670055,1.9756979942321777,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3909_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3909_edgelist.csv
FA1_CD19_Bcells,622,938,45369,78695.41129613729,1.5818660259246826,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_622_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_622_edgelist.csv
FA1_CD19_Bcells,980,633,20781,34929.032944308274,0.7264499664306641,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_980_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_980_edgelist.csv
FA1_CD19_Bcells,509,1161,65358,113011.23150575261,2.5440142154693604,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_509_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_509_edgelist.csv
FA1_CD19_Bcells,1030,3275,384973,833613.4124930404,21.56926202774048,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1030_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1030_edgelist.csv
FA1_CD19_Bcells,3561,1477,95606,169225.00852969897,5.064897060394287,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3561_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3561_edgelist.csv
FA1_CD19_Bcells,389,759,29492,49982.95629206919,1.0179169178009033,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_389_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_389_edgelist.csv
FA1_CD19_Bcells,4261,1127,62073,108405.91296040046,2.3349449634552,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4261_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4261_edgelist.csv
FA1_CD19_Bcells,502,962,42939,72255.74806112393,1.6748080253601074,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_502_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_502_edgelist.csv
FA1_CD19_Bcells,1852,1730,132580,224710.07853200668,5.884468078613281,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1852_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1852_edgelist.csv
FA1_CD19_Bcells,3231,871,37769,66519.41567846714,1.3669469356536865,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3231_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3231_edgelist.csv
FA1_CD19_Bcells,101,754,31693,57741.886107580285,1.0573999881744385,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_101_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_101_edgelist.csv
FA1_CD19_Bcells,2417,826,33105,65202.47636402484,1.2248971462249756,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2417_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2417_edgelist.csv
FA1_CD19_Bcells,2791,1041,54522,85688.06996799858,2.1429970264434814,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2791_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2791_edgelist.csv
FA1_CD19_Bcells,4181,2619,238893,472187.06087475986,14.3024160861969,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4181_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4181_edgelist.csv
FA1_CD19_Bcells,4539,1306,79280,127774.88055945138,3.188175916671753,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4539_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4539_edgelist.csv
FA1_CD19_Bcells,904,937,42079,77537.49638750123,1.5880780220031738,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_904_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_904_edgelist.csv
FA1_CD19_Bcells,4433,1401,92484,161862.63797532325,3.809950828552246,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4433_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4433_edgelist.csv
FA1_CD19_Bcells,3332,1491,100211,178339.672309371,4.247858047485352,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3332_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3332_edgelist.csv
FA1_CD19_Bcells,3864,1204,73034,123508.6778326914,2.7311630249023438,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3864_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3864_edgelist.csv
FA1_CD19_Bcells,4437,921,41569,73540.59180298397,1.5525319576263428,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4437_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4437_edgelist.csv
FA1_CD19_Bcells,1217,1101,61557,108827.02806530701,2.4198050498962402,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1217_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1217_edgelist.csv
FA1_CD19_Bcells,4783,1181,61916,107820.34432963279,2.5646910667419434,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4783_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4783_edgelist.csv
FA1_CD19_Bcells,2319,4462,648984,1578292.842253272,42.85104298591614,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2319_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2319_edgelist.csv
FA1_CD19_Bcells,4132,1035,53157,94565.88061802987,1.917388916015625,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4132_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4132_edgelist.csv
FA1_CD19_Bcells,3020,720,25300,43831.27538669936,0.8841907978057861,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3020_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3020_edgelist.csv
FA1_CD19_Bcells,593,1142,56372,97075.34811079434,2.378329038619995,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_593_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_593_edgelist.csv
FA1_CD19_Bcells,4793,664,28280,41737.77885942923,0.7958970069885254,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4793_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4793_edgelist.csv
FA1_CD19_Bcells,1028,980,51314,81422.73224278342,1.7861099243164062,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1028_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1028_edgelist.csv
FA1_CD19_Bcells,2846,1164,69501,114272.7816166102,2.567099094390869,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2846_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2846_edgelist.csv
FA1_CD19_Bcells,1550,889,39357,66534.75141200733,1.4139330387115479,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1550_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1550_edgelist.csv
FA1_CD19_Bcells,992,1115,61576,99917.5803111802,2.2976250648498535,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_992_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_992_edgelist.csv
FA1_CD19_Bcells,1723,982,46889,79467.98084504971,1.7649660110473633,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1723_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1723_edgelist.csv
FA1_CD19_Bcells,2964,1219,70266,117507.18854123256,2.912853956222534,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2964_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2964_edgelist.csv
FA1_CD19_Bcells,1982,1128,59357,109833.3413766016,2.3371498584747314,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1982_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1982_edgelist.csv
FA1_CD19_Bcells,518,1731,122459,226699.55633671777,6.1457679271698,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_518_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_518_edgelist.csv
FA1_CD19_Bcells,517,877,40641,63215.348465769486,1.378939151763916,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_517_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_517_edgelist.csv
FA1_CD19_Bcells,4157,1203,70115,126877.12774756254,2.6833019256591797,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4157_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4157_edgelist.csv
FA1_CD19_Bcells,2536,847,35244,56052.5256997397,1.2918660640716553,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2536_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2536_edgelist.csv
FA1_CD19_Bcells,4305,1113,53737,99659.48552025718,2.223651885986328,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4305_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4305_edgelist.csv
FA1_CD19_Bcells,3320,1182,65279,120307.93433544088,2.5975451469421387,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3320_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3320_edgelist.csv
FA1_CD19_Bcells,3134,960,42102,79331.11973351268,1.666107177734375,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3134_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3134_edgelist.csv
FA1_CD19_Bcells,856,636,27098,43744.679675835745,0.7481188774108887,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_856_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_856_edgelist.csv
FA1_CD19_Bcells,4223,1100,53218,102519.35256542763,2.17722487449646,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4223_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4223_edgelist.csv
FA1_CD19_Bcells,3138,853,42968,68559.0500728452,1.3490309715270996,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3138_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3138_edgelist.csv
FA1_CD19_Bcells,3283,787,34744,60934.62203479561,1.1513171195983887,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3283_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3283_edgelist.csv
FA1_CD19_Bcells,1154,1072,53220,93807.66400834323,2.0916428565979004,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1154_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1154_edgelist.csv
FA1_CD19_Bcells,2323,965,49649,85266.4219665654,1.8549678325653076,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2323_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2323_edgelist.csv
FA1_CD19_Bcells,3284,1184,68609,110097.6291951117,2.600235939025879,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3284_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3284_edgelist.csv
FA1_CD19_Bcells,1658,1254,68574,116697.95080297312,2.8730900287628174,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1658_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1658_edgelist.csv
FA1_CD19_Bcells,569,1087,52543,102909.16029446948,2.133070945739746,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_569_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_569_edgelist.csv
FA1_CD19_Bcells,2879,1024,48910,91855.05841008121,1.9032299518585205,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2879_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2879_edgelist.csv
FA1_CD19_Bcells,1230,1039,50209,88145.62866707107,2.1108689308166504,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1230_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1230_edgelist.csv
FA1_CD19_Bcells,1856,3901,539773,1274271.8270645803,32.04867100715637,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1856_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1856_edgelist.csv
FA1_CD19_Bcells,1546,1165,69967,119150.72662466628,2.5010499954223633,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1546_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1546_edgelist.csv
FA1_CD19_Bcells,279,1202,64743,126509.15210161857,2.6596970558166504,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_279_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_279_edgelist.csv
FA1_CD19_Bcells,278,3868,539899,1239201.1919920747,31.619372844696045,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_278_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_278_edgelist.csv
FA1_CD19_Bcells,2874,1056,53250,93189.395651764,1.969480037689209,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2874_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2874_edgelist.csv
FA1_CD19_Bcells,3881,1634,103941,188747.3114636973,5.041400909423828,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3881_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3881_edgelist.csv
FA1_CD19_Bcells,2113,525,16047,28159.05601307028,0.48251795768737793,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2113_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_2113_edgelist.csv
FA1_CD19_Bcells,476,962,44107,77791.56134084382,1.6953999996185303,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_476_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_476_edgelist.csv
FA1_CD19_Bcells,1468,1232,71765,125981.2235886911,2.8463149070739746,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1468_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1468_edgelist.csv
FA1_CD19_Bcells,1025,1077,58226,95586.43799131192,2.1181540489196777,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1025_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1025_edgelist.csv
FA1_CD19_Bcells,4315,1210,68315,124058.80429866495,2.730226993560791,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4315_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4315_edgelist.csv
FA1_CD19_Bcells,4314,3156,342832,726670.6286357532,20.1616849899292,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4314_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4314_edgelist.csv
FA1_CD19_Bcells,4092,1130,59282,100315.43280206143,2.4374630451202393,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4092_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4092_edgelist.csv
FA1_CD19_Bcells,4789,1131,59396,105171.75422178775,2.3841559886932373,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4789_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4789_edgelist.csv
FA1_CD19_Bcells,4554,1580,97619,187846.64740292652,4.573154926300049,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4554_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4554_edgelist.csv
FA1_CD19_Bcells,36,965,43428,78707.99313413327,1.6596510410308838,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_36_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_36_edgelist.csv
FA1_CD19_Bcells,1661,1047,53342,90485.32962009497,1.9951860904693604,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1661_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1661_edgelist.csv
FA1_CD19_Bcells,4254,994,46074,79939.00758543218,1.7807819843292236,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4254_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4254_edgelist.csv
FA1_CD19_Bcells,3136,590,20586,34652.00026110014,0.6505210399627686,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3136_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3136_edgelist.csv
FA1_CD19_Bcells,30,1020,52116,86755.97847267761,1.887511968612671,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_30_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_30_edgelist.csv
FA1_CD19_Bcells,3722,3558,444924,995757.7467900425,26.59219002723694,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3722_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_3722_edgelist.csv
FA1_CD19_Bcells,848,748,33503,50388.033321842835,1.0006470680236816,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_848_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_848_edgelist.csv
FA1_CD19_Bcells,1335,1298,73904,129245.84921104465,3.1143431663513184,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1335_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_1335_edgelist.csv
FA1_CD19_Bcells,4978,677,24457,39169.967831302536,0.823883056640625,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4978_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4978_edgelist.csv
FA1_CD19_Bcells,4725,879,37169,63691.2012190897,1.4606778621673584,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4725_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_4725_edgelist.csv
FA1_CD19_Bcells,302,983,46258,81561.65684515571,1.7981770038604736,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_302_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD19_Bcells/FA1_CD19_Bcells_302_edgelist.csv
