subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_CD28_Tcells,480,1487,98535,179268.5577380695,4.197068929672241,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_480_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_480_edgelist.csv
FA1_CD28_Tcells,3718,1504,102204,179986.82128789474,4.508755922317505,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3718_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3718_edgelist.csv
FA1_CD28_Tcells,2093,1527,92079,172770.1915674374,4.354001998901367,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2093_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2093_edgelist.csv
FA1_CD28_Tcells,2,1869,143211,280411.7255979277,6.7943220138549805,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2_edgelist.csv
FA1_CD28_Tcells,4475,658,23543,40074.961441668325,0.7459728717803955,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4475_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4475_edgelist.csv
FA1_CD28_Tcells,6,747,26127,46820.894569785276,0.9697349071502686,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_6_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_6_edgelist.csv
FA1_CD28_Tcells,2095,1201,63939,106665.8565105806,2.6304779052734375,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2095_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2095_edgelist.csv
FA1_CD28_Tcells,1765,641,22978,37473.992892680835,0.7282240390777588,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1765_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1765_edgelist.csv
FA1_CD28_Tcells,3066,1178,65585,115426.92072664987,2.7690579891204834,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3066_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3066_edgelist.csv
FA1_CD28_Tcells,1508,1064,51529,87218.78354649329,2.0360119342803955,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1508_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1508_edgelist.csv
FA1_CD28_Tcells,4230,1425,86988,163198.4093304134,3.7776150703430176,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4230_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4230_edgelist.csv
FA1_CD28_Tcells,3487,1256,75464,135705.9964551637,2.9249460697174072,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3487_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3487_edgelist.csv
FA1_CD28_Tcells,84,1496,87912,160628.59512865893,4.674251079559326,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_84_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_84_edgelist.csv
FA1_CD28_Tcells,70,1158,58650,100343.04178493952,2.4723808765411377,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_70_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_70_edgelist.csv
FA1_CD28_Tcells,131,1610,101354,191131.5932752974,4.925711154937744,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_131_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_131_edgelist.csv
FA1_CD28_Tcells,2654,1416,91737,172371.15574760683,3.832258939743042,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2654_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2654_edgelist.csv
FA1_CD28_Tcells,4226,4056,558036,1304859.2612052097,34.97507190704346,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4226_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4226_edgelist.csv
FA1_CD28_Tcells,1873,2465,215336,426202.1357596311,12.833291053771973,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1873_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1873_edgelist.csv
FA1_CD28_Tcells,54,1205,68398,117598.17767439777,2.6722819805145264,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_54_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_54_edgelist.csv
FA1_CD28_Tcells,4646,766,33028,53975.847365970825,1.0493080615997314,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4646_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4646_edgelist.csv
FA1_CD28_Tcells,3548,1176,64896,123721.0763512029,2.5913190841674805,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3548_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3548_edgelist.csv
FA1_CD28_Tcells,2816,1359,79259,147280.4965775496,3.4491400718688965,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2816_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2816_edgelist.csv
FA1_CD28_Tcells,985,536,12913,25980.03091348383,0.5011630058288574,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_985_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_985_edgelist.csv
FA1_CD28_Tcells,2481,1275,72384,128491.31873664592,3.026337146759033,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2481_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2481_edgelist.csv
FA1_CD28_Tcells,660,1539,99272,173817.0594845186,4.4858338832855225,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_660_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_660_edgelist.csv
FA1_CD28_Tcells,3701,1263,71027,122292.01023408213,2.953418016433716,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3701_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3701_edgelist.csv
FA1_CD28_Tcells,1485,2227,176138,358105.78751058027,9.257741928100586,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1485_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1485_edgelist.csv
FA1_CD28_Tcells,178,1214,65951,116059.04659109518,2.6809639930725098,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_178_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_178_edgelist.csv
FA1_CD28_Tcells,1896,1943,152424,278419.7661078496,7.4549338817596436,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1896_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1896_edgelist.csv
FA1_CD28_Tcells,1238,1009,41803,75730.47526125044,1.9185359477996826,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1238_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1238_edgelist.csv
FA1_CD28_Tcells,4859,488,14564,31726.4679027055,0.42494797706604004,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4859_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4859_edgelist.csv
FA1_CD28_Tcells,3075,552,12525,30867.255738183285,0.5553550720214844,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3075_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3075_edgelist.csv
FA1_CD28_Tcells,1645,1108,50405,88544.18909023466,2.2260451316833496,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1645_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1645_edgelist.csv
FA1_CD28_Tcells,1132,3862,508566,1104213.0969951332,28.032861948013306,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1132_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1132_edgelist.csv
FA1_CD28_Tcells,978,1330,75752,161649.85014722368,3.2254509925842285,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_978_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_978_edgelist.csv
FA1_CD28_Tcells,3315,870,38403,64512.42464639319,1.3533990383148193,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3315_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3315_edgelist.csv
FA1_CD28_Tcells,2247,1244,74873,127680.36749351976,2.9145419597625732,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2247_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2247_edgelist.csv
FA1_CD28_Tcells,973,1333,75034,134177.13449698008,3.3193089962005615,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_973_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_973_edgelist.csv
FA1_CD28_Tcells,2992,852,41447,66539.72227922952,1.3630430698394775,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2992_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2992_edgelist.csv
FA1_CD28_Tcells,2404,1146,64640,109068.4159449041,2.4525249004364014,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2404_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2404_edgelist.csv
FA1_CD28_Tcells,4733,965,46961,77165.19248994272,1.8139698505401611,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4733_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4733_edgelist.csv
FA1_CD28_Tcells,4744,447,11216,16041.95471522161,0.36379504203796387,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4744_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4744_edgelist.csv
FA1_CD28_Tcells,4449,1025,45898,79193.95765905142,1.8980019092559814,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4449_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4449_edgelist.csv
FA1_CD28_Tcells,3771,1551,101569,189827.09488984325,4.526174068450928,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3771_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3771_edgelist.csv
FA1_CD28_Tcells,1399,1246,73947,126391.3090396525,2.87117600440979,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1399_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1399_edgelist.csv
FA1_CD28_Tcells,2803,675,27051,49468.40608264493,0.8318791389465332,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2803_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2803_edgelist.csv
FA1_CD28_Tcells,1156,1487,92175,165794.04938177994,4.1254518032073975,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1156_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1156_edgelist.csv
FA1_CD28_Tcells,4917,1381,84355,141091.36162044838,3.556446075439453,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4917_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4917_edgelist.csv
FA1_CD28_Tcells,915,1134,56333,99635.68196051374,2.46919584274292,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_915_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_915_edgelist.csv
FA1_CD28_Tcells,4912,1310,71350,144051.12851377545,3.1565539836883545,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4912_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4912_edgelist.csv
FA1_CD28_Tcells,3547,1449,98967,168867.21642176853,3.988054037094116,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3547_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3547_edgelist.csv
FA1_CD28_Tcells,2397,2121,168589,321863.499025756,8.978342056274414,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2397_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2397_edgelist.csv
FA1_CD28_Tcells,3301,1278,75305,137931.1814194118,3.0652639865875244,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3301_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_3301_edgelist.csv
FA1_CD28_Tcells,1360,1356,75349,130640.16934312074,3.392075777053833,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1360_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1360_edgelist.csv
FA1_CD28_Tcells,4981,1874,149582,291176.5335700037,6.903707981109619,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4981_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4981_edgelist.csv
FA1_CD28_Tcells,4622,1252,70932,129397.36652307799,2.8834989070892334,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4622_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_4622_edgelist.csv
FA1_CD28_Tcells,2001,1488,88736,158147.73602948923,4.122503042221069,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2001_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2001_edgelist.csv
FA1_CD28_Tcells,106,1429,87294,155786.62458801526,3.8100171089172363,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_106_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_106_edgelist.csv
FA1_CD28_Tcells,1697,1165,59370,122566.75238365379,2.483977794647217,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1697_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_1697_edgelist.csv
FA1_CD28_Tcells,2677,1839,137279,264497.82927460014,6.524770021438599,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2677_nodelist.csv,../network_data/subpopulations_in_progress/FA1_CD28_Tcells/FA1_CD28_Tcells_2677_edgelist.csv
