subpopulation,cell_num,num_nodes,num_edges,giulia_spatial_entropy,runtime,nodelist,edgelist
FA1_TNMD_Fibroblasts,4040,1902,119699,221933.07988166195,6.796521902084351,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4040_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4040_edgelist.csv
FA1_TNMD_Fibroblasts,881,1788,134234,260321.89461658208,5.843063831329346,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_881_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_881_edgelist.csv
FA1_TNMD_Fibroblasts,880,1407,82188,164466.95862656023,3.930539846420288,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_880_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_880_edgelist.csv
FA1_TNMD_Fibroblasts,538,3261,407551,898143.2990938034,22.127750873565674,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_538_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_538_edgelist.csv
FA1_TNMD_Fibroblasts,602,3552,420767,922867.6286568665,28.339361906051636,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_602_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_602_edgelist.csv
FA1_TNMD_Fibroblasts,2865,1772,156639,272067.3713290068,6.684315919876099,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2865_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2865_edgelist.csv
FA1_TNMD_Fibroblasts,1268,4167,545313,1287843.6956546342,37.233707904815674,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1268_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1268_edgelist.csv
FA1_TNMD_Fibroblasts,121,2240,195260,388983.5492005894,10.328917026519775,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_121_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_121_edgelist.csv
FA1_TNMD_Fibroblasts,4688,2142,196087,350490.2335192762,9.42452597618103,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4688_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4688_edgelist.csv
FA1_TNMD_Fibroblasts,2405,3610,473430,1053216.4360017604,27.53819489479065,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2405_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2405_edgelist.csv
FA1_TNMD_Fibroblasts,124,2214,184045,365406.6165984103,9.97736120223999,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_124_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_124_edgelist.csv
FA1_TNMD_Fibroblasts,2763,3498,426675,947313.3345943089,25.721270084381104,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2763_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2763_edgelist.csv
FA1_TNMD_Fibroblasts,2070,3367,409325,898576.420597051,24.227261066436768,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2070_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2070_edgelist.csv
FA1_TNMD_Fibroblasts,2076,3913,505959,1180610.7965762867,32.39153695106506,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2076_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2076_edgelist.csv
FA1_TNMD_Fibroblasts,1161,3660,490832,1097826.9008843165,28.269445180892944,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1161_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1161_edgelist.csv
FA1_TNMD_Fibroblasts,304,1209,60077,105046.7159764513,2.77319598197937,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_304_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_304_edgelist.csv
FA1_TNMD_Fibroblasts,971,4533,641785,1572478.9594902445,44.74647498130798,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_971_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_971_edgelist.csv
FA1_TNMD_Fibroblasts,4670,1446,86961,156136.53776346738,3.797456979751587,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4670_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4670_edgelist.csv
FA1_TNMD_Fibroblasts,4379,3768,499989,1147335.0059759652,30.242889881134033,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4379_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4379_edgelist.csv
FA1_TNMD_Fibroblasts,3506,3181,368776,798875.1845279768,24.798417806625366,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3506_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3506_edgelist.csv
FA1_TNMD_Fibroblasts,4065,3555,434193,967458.0242582227,26.6385281085968,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4065_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4065_edgelist.csv
FA1_TNMD_Fibroblasts,1936,2124,177312,337841.9594520119,9.147448062896729,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1936_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1936_edgelist.csv
FA1_TNMD_Fibroblasts,4061,679,23577,45861.16220354171,0.8028261661529541,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4061_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4061_edgelist.csv
FA1_TNMD_Fibroblasts,2587,2521,262725,561100.6011950081,12.676206111907959,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2587_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2587_edgelist.csv
FA1_TNMD_Fibroblasts,2065,1753,141489,249976.29793586783,6.038331031799316,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2065_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2065_edgelist.csv
FA1_TNMD_Fibroblasts,4828,3457,422953,925399.8137950671,27.66554617881775,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4828_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4828_edgelist.csv
FA1_TNMD_Fibroblasts,4707,2681,259491,539982.8596097511,16.361706018447876,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4707_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4707_edgelist.csv
FA1_TNMD_Fibroblasts,2069,2725,292350,607847.2397699507,15.120005130767822,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2069_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2069_edgelist.csv
FA1_TNMD_Fibroblasts,1398,2935,297818,647173.5609004446,18.78156018257141,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1398_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1398_edgelist.csv
FA1_TNMD_Fibroblasts,1649,3778,488441,1089300.3765054322,35.432698011398315,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1649_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_1649_edgelist.csv
FA1_TNMD_Fibroblasts,3612,1418,84003,152956.03720211805,3.6148087978363037,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3612_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3612_edgelist.csv
FA1_TNMD_Fibroblasts,3982,2004,154933,309699.86915491236,7.1488001346588135,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3982_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3982_edgelist.csv
FA1_TNMD_Fibroblasts,3859,1992,160133,297681.0230246235,7.670708179473877,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3859_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3859_edgelist.csv
FA1_TNMD_Fibroblasts,147,1558,103259,174567.08268474374,5.075905084609985,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_147_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_147_edgelist.csv
FA1_TNMD_Fibroblasts,4302,1145,71031,117644.97743721688,2.4179539680480957,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4302_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4302_edgelist.csv
FA1_TNMD_Fibroblasts,3592,3382,382139,879086.7105886185,23.146432876586914,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3592_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3592_edgelist.csv
FA1_TNMD_Fibroblasts,869,1648,114473,205970.14725792134,5.052366018295288,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_869_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_869_edgelist.csv
FA1_TNMD_Fibroblasts,3190,1260,64166,120230.68633525442,2.8461520671844482,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3190_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_3190_edgelist.csv
FA1_TNMD_Fibroblasts,2468,2759,329784,654119.6148489417,16.400248765945435,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2468_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_2468_edgelist.csv
FA1_TNMD_Fibroblasts,4887,816,32390,63554.5001354045,1.1312689781188965,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4887_nodelist.csv,../network_data/subpopulations_in_progress/FA1_TNMD_Fibroblasts/FA1_TNMD_Fibroblasts_4887_edgelist.csv
