gene_symbol,expr_val
Ptpn4,0
Ptpn5,0
Ptpn6,0
Ptpn7,0
Ptpn9,1
Ptpn11,5
Ptpn12,3
Ptpn13,0
Ptpn14,0
Ptpn18,0
Ptpn20,0
Ptpn21,0
Ptpn22,0
Ptpn23,4
Ptpra,5
Ptprb,8
Ptprc,1
Ptprcap,0
Ptprd,0
Ptpre,2
Ptprf,1
Ptprg,3
Ptprh,0
Ptprj,7
Ptprk,0
Ptprm,4
Ptprn,0
Ptprn2,0
Ptpro,0
Ptprq,0
Ptprr,2
Ptprs,3
Ptprt,0
Ptpru,0
Ptprz1,0
Ptrh1,0
Ptrh2,0
Ptrhd1,0
Pts,0
Pttg1,0
Pttg1ip,7
Ptx3,0
Ptx4,0
Puf60,4
Pum1,3
Pum2,5
Pum3,5
Pura,3
Purb,6
Purg,0
Pus1,5
Pus3,0
Pus7,3
Pus7l,0
Pus10,0
Pusl1,2
Pvalb,0
Pvr,4
Pvrig,0
Pvt1,3
Pwp1,0
Pwp2,0
Pwwp2a,0
Pwwp2b,1
Pxdc1,0
Pxdn,11
Pxk,1
Pxmp2,0
Pxmp4,0
Pxn,7
Pxylp1,2
Pycard,2
Pycr1,0
Pycr2,5
Pycrl,0
Pygb,0
Pygl,1
Pygm,0
Pygo1,1
Pygo2,1
Pym1,0
Pyroxd1,0
Pyroxd2,0
Pyurf,0
Pyy,0
Qars,3
Qdpr,2
Qk,3
Qpct,0
Qpctl,1
Qprt,0
Qrfp,0
Qrich1,1
Qrich2,0
Qrsl1,0
Qser1,0
Qsox1,2
Qsox2,0
Qtrt1,0
Qtrt2,0
R3hcc1,0
R3hcc1l,0
R3hdm1,3
R3hdm2,5
R3hdm4,3
R3hdml,0
Rab1a,3
Rab1b,2
Rab2a,11
Rab2b,0
Rab3a,0
Rab3b,0
Rab3c,0
Rab3d,0
Rab3gap1,0
Rab3gap2,0
Rab3il1,1
Rab3ip,0
Rab4a,0
Rab4b,0
Rab5a,1
Rab5b,1
Rab5c,4
Rab6a,5
Rab6b,0
Rab7,13
Rab7b,0
Rab8a,2
Rab8b,2
Rab9,0
Rab10,4
Rab10os,0
Rab11a,8
Rab11b,2
Rab11fip1,2
Rab11fip2,1
Rab11fip3,0
Rab11fip4,0
Rab11fip4os1,0
Rab11fip5,1
Rab12,2
Rab13,3
Rab14,6
Rab15,0
Rab17,0
Rab18,7
Rab19,0
Rab20,6
Rab21,3
Rab22a,3
Rab23,0
Rab24,1
Rab25,0
Rab26,0
Rab26os,0
Rab27a,0
Rab27b,0
Rab28,0
Rab29,0
Rab30,1
Rab31,1
Rab32,2
Rab33a,1
Rab33b,0
Rab34,7
Rab35,0
Rab36,0
Rab37,0
Rab38,0
Rab39,0
Rab39b,0
Rab40b,1
Rab40c,0
Rab42,0
Rab43,0
Rab44,0
Rabac1,6
Rabep1,2
Rabep2,1
Rabepk,2
Rabgap1,1
Rabgap1l,1
Rabgef1,3
Rabggta,1
Rabggtb,2
Rabif,1
Rabl2,0
Rabl3,0
Rabl6,5
Rac1,19
Rac2,0
Rac3,0
Racgap1,2
Rack1,144
Rad1,1
Rad9a,0
Rad9b,0
Rad17,0
Rad18,0
Rad21,2
Rad23a,1
Rad23b,6
Rad50,1
Rad51,5
Rad51ap1,4
Rad51ap2,0
Rad51b,0
Rad51c,0
Rad51d,0
Rad52,0
Rad54b,0
Rad54l,0
Rad54l2,0
Radil,0
Rae1,0
Raet1d,0
Raet1e,0
Raf1,2
Rag1,0
Rag2,0
Rai1,1
Rai2,0
Rai14,3
Rala,5
Ralb,4
Ralbp1,9
Ralgapa1,2
Ralgapa2,1
Ralgapb,1
Ralgds,2
Ralgps1,0
Ralgps2,0
Raly,8
Ralyl,0
Ramp1,0
Ramp2,25
Ramp3,0
Ran,79
Ranbp1,30
Ranbp2,2
Ranbp3,2
Ranbp3l,0
Ranbp6,0
Ranbp9,1
Ranbp10,0
Ranbp17,1
Rangap1,0
Rangrf,3
Rap1a,8
Rap1b,10
Rap1gap,0
Rap1gap2,0
Rap1gds1,3
Rap2a,3
Rap2b,1
Rap2c,1
Rapgef1,7
Rapgef2,0
Rapgef3,0
Rapgef3os2,0
Rapgef4,0
Rapgef4os3,0
Rapgef5,0
Rapgef6,3
Rapgefl1,0
Raph1,5
Rapsn,0
Rara,0
Rarb,0
Rarg,3
Rarres1,0
Rarres2,1
Rars,3
Rars2,0
Rasa1,0
Rasa2,2
Rasa3,0
Rasa4,0
Rasal1,0
Rasal2,0
Rasal3,0
Rasd1,0
Rasd2,0
Rasef,0
Rasgef1a,0
Rasgef1b,0
Rasgef1c,0
Rasgrf1,0
Rasgrf2,1
Rasgrp1,0
Rasgrp2,0
Rasgrp3,0
Rasgrp4,0
Rasip1,6
Rasl2-9,0
Rasl10a,0
Rasl10b,0
Rasl11a,0
Rasl11b,0
Rasl12,0
Rassf1,7
Rassf2,0
Rassf3,4
Rassf4,0
Rassf5,0
Rassf6,0
Rassf7,0
Rassf8,3
Rassf9,0
Rassf10,0
Raver1,0
Raver2,0
Rax,0
Rb1,1
Rb1cc1,3
Rbak,0
Rbakdn,0
Rbbp4,3
Rbbp5,0
Rbbp6,9
Rbbp7,4
Rbbp8,2
Rbbp9,0
Rbck1,5
Rbfa,0
Rbfox1,0
Rbfox2,3
Rbfox3,0
Rbks,1
Rbl1,2
Rbl2,0
Rbm3,64
Rbm3os,0
Rbm4,0
Rbm4b,1
Rbm5,5
Rbm6,3
Rbm7,3
Rbm8a,4
Rbm8a2,0
Rbm10,1
Rbm11,0
Rbm12,2
Rbm12b1,0
Rbm12b2,0
Rbm14,2
Rbm15,0
Rbm15b,1
Rbm17,5
Rbm18,2
Rbm19,1
Rbm20,0
Rbm22,1
Rbm24,0
Rbm25,5
Rbm26,1
Rbm27,1
Rbm28,2
Rbm33,3
Rbm34,1
Rbm38,0
Rbm39,10
Rbm41,0
Rbm42,3
Rbm43,1
Rbm44,0
Rbm45,0
Rbm46,0
Rbm47,0
Rbm48,0
Rbms1,7
Rbms2,2
Rbms3,1
Rbmx,1
Rbmx2,0
Rbmxl1,3
Rbp1,6
Rbp2,0
Rbp4,11
Rbp7,1
Rbpj,3
Rbpjl,0
Rbpms,5
Rbpms2,0
Rbsn,0
Rbx1,15
Rc3h1,1
Rc3h2,0
Rcan1,3
Rcan2,1
Rcan3,0
Rcbtb1,1
Rcbtb2,1
Rcc1,2
Rcc1l,2
Rcc2,2
Rccd1,0
Rce1,3
Rchy1,7
Rcl1,1
Rcn1,0
Rcn2,6
Rcn3,7
Rcor1,2
Rcor2,0
Rcor3,0
Rcsd1,0
Rcvrn,0
Rd3,0
Rd3l,0
Rdh1,0
Rdh5,0
Rdh8,0
Rdh10,15
Rdh11,0
Rdh12,1
Rdh13,0
Rdh14,0
Rdh16,0
Rdm1,0
Rdx,13
Rec8,0
Rec114,0
Reck,1
Recql,1
Recql4,1
Recql5,0
Redrum,0
Reep1,0
Reep2,0
Reep3,5
Reep4,1
Reep5,6
Reep6,1
Reg3g,0
Reg4,0
Rel,5
Rela,5
Relb,6
Rell1,0
Rell2,0
Reln,0
Relt,0
Rem1,0
Rem2,0
Ren1,0
Renbp,0
Rep15,0
Repin1,0
Reps1,2
Reps2,0
Rer1,10
Rere,5
Rerg,0
Rergl,0
Rest,1
Ret,2
Retn,0
Retnla,0
Retnlb,0
Retnlg,2
Retreg1,0
Retreg2,2
Retreg3,0
Retsat,2
Rev1,0
Rev3l,0
Rex1bd,7
Rex2,0
Rexo1,1
Rexo2,13
Rexo4,0
Rexo5,0
Rfc1,4
Rfc2,8
Rfc3,4
Rfc4,1
Rfc5,3
Rfesd,0
Rffl,0
Rfk,4
Rflna,0
Rflnb,2
Rfng,5
Rfpl4b,0
Rft1,0
Rftn1,1
Rftn2,0
Rfwd3,0
Rfx1,0
Rfx2,1
Rfx3,0
Rfx5,0
Rfx7,1
Rfx8,0
Rfxank,0
Rfxap,0
Rgcc,0
Rgl1,2
Rgl2,1
Rgl3,0
Rgma,0
Rgmb,1
Rgp1,0
Rgr,0
Rgs1,0
Rgs2,2
Rgs3,0
Rgs4,1
Rgs5,0
Rgs6,0
Rgs7,0
Rgs7bp,0
Rgs8,0
Rgs9,0
Rgs9bp,0
Rgs10,1
Rgs11,0
Rgs12,0
Rgs13,0
Rgs14,0
Rgs16,0
Rgs17,0
Rgs18,0
Rgs19,1
Rgs20,0
Rgs22,0
Rgsl1,0
Rhag,0
Rhbdd1,1
Rhbdd2,1
Rhbdd3,0
Rhbdf1,1
Rhbdf2,0
Rhbdl1,0
Rhbdl2,0
Rhbdl3,0
Rhbg,0
Rhd,0
Rheb,7
Rhebl1,0
Rhno1,0
Rho,0
Rhoa,20
Rhob,16
Rhobtb1,0
Rhobtb2,0
Rhobtb3,0
Rhoc,12
Rhod,1
Rhof,0
Rhog,0
Rhoh,0
Rhoj,7
Rhoq,4
Rhot1,1
Rhot2,1
Rhou,1
Rhov,0
Rhox8,0
Rhpn1,0
Rhpn2,0
Ribc1,0
Ric1,1
Ric3,0
Ric8a,1
Ric8b,0
Rictor,1
Rida,1
Rif1,2
Riiad1,0
Rilp,1
Rilpl1,0
Rilpl2,1
Rimbp3,0
Rimkla,0
Rimklb,0
Rims1,0
Rims2,0
Rims3,0
Rims4,0
Rin1,0
Rin2,0
Rin3,1
Ring1,1
Rinl,0
Rint1,0
Riok1,0
Riok2,1
Riok3,7
Riox1,0
Riox2,0
Ripk1,1
Ripk2,1
Ripk3,3
Ripk4,0
Ripor1,2
Ripor2,0
Ripor3,0
Ripply1,0
Ripply3,0
Rit1,1
Rita1,0
Rlbp1,0
Rlf,1
Rlim,5
Rln1,0
Rmdn1,0
Rmdn2,0
Rmdn3,2
Rmi1,0
Rmi2,0
Rmnd1,1
Rmnd5a,0
Rmnd5b,3
Rmst,0
Rnase1,0
Rnase2a,0
Rnase2b,0
Rnase4,1
Rnase6,0
Rnase10,0
Rnase11,0
Rnase12,0
Rnaseh1,1
Rnaseh2a,2
Rnaseh2b,3
Rnaseh2c,0
Rnasek,0
Rnasel,0
Rnaset2a,1
Rnaset2b,0
Rncr4,0
Rnd1,3
Rnd2,0
Rnd3,3
Rnf2,0
Rnf4,2
Rnf5,0
Rnf6,0
Rnf7,5
Rnf8,0
Rnf10,6
Rnf11,3
Rnf13,2
Rnf14,0
Rnf17,0
Rnf19a,0
Rnf19b,3
Rnf20,1
Rnf24,0
Rnf25,1
Rnf26,0
Rnf31,0
Rnf32,0
Rnf34,0
Rnf38,0
Rnf39,0
Rnf40,1
Rnf41,1
Rnf43,0
Rnf44,2
Rnf103,2
Rnf111,0
Rnf112,0
Rnf113a1,0
Rnf113a2,1
Rnf114,0
Rnf115,1
Rnf121,0
Rnf122,0
Rnf123,0
Rnf125,7
Rnf126,4
Rnf128,0
Rnf130,2
Rnf135,0
Rnf138,0
Rnf138rt1,0
Rnf139,0
Rnf141,0
Rnf144a,2
Rnf144b,0
Rnf145,2
Rnf146,1
Rnf149,7
Rnf150,2
Rnf152,0
Rnf157,0
Rnf165,0
Rnf166,1
Rnf167,0
Rnf168,0
Rnf169,1
Rnf170,0
Rnf180,0
Rnf181,3
Rnf182,0
Rnf183,0
Rnf185,0
Rnf187,7
Rnf207,0
Rnf208,1
Rnf213,2
Rnf214,0
Rnf215,1
Rnf216,0
Rnf217,0
Rnf219,0
Rnf220,2
Rnf223,0
Rnf225,0
Rnft1,2
Rnft2,0
Rngtt,1
Rnh1,13
Rnls,0
Rnmt,1
Rnpc3,0
Rnpep,0
Rnpepl1,0
Rnps1,4
Robo1,0
Robo2,0
Robo3,0
Robo4,1
Rock1,6
Rock2,8
Rogdi,0
Rom1,0
Romo1,5
Ropn1l,0
Ror1,0
Ror2,1
Rora,0
Rorb,0
Rorc,0
Rp1l1,0
Rp2,0
Rp9,4
Rpa1,3
Rpa2,3
Rpa3,2
Rpain,0
Rpap1,0
Rpap2,0
Rpap3,1
Rpe,1
Rpf1,1
Rpf2,3
Rpgr,0
Rpgrip1,0
Rpgrip1l,0
Rph3a,0
Rph3al,1
Rpia,2
Rpl3,140
Rpl3l,0
Rpl4,86
Rpl5,120
Rpl6,124
Rpl7,115
Rpl7a,97
Rpl7a-ps5,0
Rpl7l1,2
Rpl8,166
Rpl9,150
Rpl9-ps1,0
Rpl9-ps6,1
Rpl10,101
Rpl10-ps3,5
Rpl10a,139
Rpl11,143
Rpl12,175
Rpl13,285
Rpl13a,35
Rpl13a-ps1,1
Rpl14,163
Rpl15,133
Rpl17,163
Rpl18,131
Rpl18a,152
Rpl19,180
Rpl21,93
Rpl22,80
Rpl22l1,30
Rpl23,213
Rpl23a,89
Rpl24,113
Rpl26,130
Rpl27,19
Rpl27-ps3,4
Rpl27a,208
Rpl28,144
Rpl29,92
Rpl30,140
Rpl31,54
Rpl32,187
Rpl34,83
Rpl35,42
Rpl35a,127
Rpl36,89
Rpl36a,51
Rpl36a-ps1,1
Rpl36al,12
Rpl37,88
Rpl37a,99
Rpl38,58
Rpl39,80
Rpl39l,0
Rpl41,195
Rplp0,194
Rplp1,391
Rplp2,139
Rpn1,14
Rpn2,15
Rpp14,1
Rpp21,1
Rpp25,0
Rpp25l,4
Rpp30,1
Rpp38,0
Rpp40,1
Rprd1a,1
Rprd1b,2
Rprd2,0
Rprm,0
Rprml,0
Rps2,332
Rps3,148
Rps3a1,217
Rps4x,178
Rps5,143
Rps6,144
Rps6ka1,0
Rps6ka2,2
Rps6ka3,2
Rps6ka4,3
Rps6ka5,0
Rps6ka6,0
Rps6kb1,1
Rps6kb2,0
Rps6kc1,0
Rps6kl1,0
Rps7,126
Rps8,220
Rps9,171
Rps10,153
Rps11,165
Rps12,295
Rps12-ps3,3
Rps13,128
Rps14,179
Rps15,128
Rps15a,117
Rps16,192
Rps17,60
Rps18,188
Rps19,175
Rps19bp1,4
Rps20,206
Rps21,73
Rps23,144
Rps24,215
Rps25,98
Rps26,52
Rps27,32
Rps27a,205
Rps27l,37
Rps27rt,2
Rps28,41
Rps29,79
Rpsa,257
Rptor,0
Rptoros,0
Rpusd1,0
Rpusd2,0
Rpusd3,0
Rpusd4,0
Rrad,1
Rraga,1
Rragb,0
Rragc,1
Rragd,0
Rras,8
Rras2,0
Rrbp1,15
Rreb1,0
Rrh,0
Rrm1,5
Rrm2,3
Rrm2b,2
Rrn3,0
Rrnad1,0
Rrp1,6
Rrp1b,0
Rrp7a,3
Rrp8,1
Rrp9,4
Rrp12,1
Rrp15,1
Rrp36,0
Rrs1,4
Rsad1,0
Rsad2,0
Rsbn1,0
Rsbn1l,0
Rsf1,0
Rsf1os1,0
Rsf1os2,0
Rsg1,0
Rsl1,0
Rsl1d1,9
Rsl24d1,3
Rsph1,0
Rsph3a,0
Rsph3b,0
Rsph4a,0
Rsph6a,0
Rsph9,0
Rsph10b,0
Rsph14,0
Rspo1,0
Rspo2,0
Rspo3,0
Rspo4,0
Rspry1,0
Rsrc1,5
Rsrc2,5
Rsrp1,5
Rsu1,1
Rtbdn,0
Rtca,0
Rtcb,3
Rtel1,1
Rtf1,1
Rtf2,1
Rtkn,0
Rtkn2,0
Rtl1,0
Rtl3,0
Rtl4,0
Rtl5,0
Rtl6,0
Rtl8a,0
Rtl8b,1
Rtl8c,0
Rtl10,0
Rtn1,0
Rtn2,0
Rtn3,12
Rtn4,20
Rtn4ip1,0
Rtn4r,0
Rtn4rl1,0
Rtn4rl2,0
Rtp2,0
Rtp3,0
Rtp4,2
Rtraf,8
Rttn,0
Rubcn,0
Rubcnl,0
Rubie,0
Rufy1,1
Rufy2,1
Rufy3,0
Rufy4,0
Rundc1,0
Rundc3a,0
Rundc3b,0
Runx1,3
Runx1t1,0
Runx2,3
Runx2os1,1
Runx2os2,0
Runx3,0
Rusc1,0
Rusc2,1
Ruvbl1,4
Ruvbl2,4
Rwdd1,12
Rwdd2a,0
Rwdd2b,1
Rwdd3,0
Rwdd4a,1
Rxfp1,0
Rxfp3,0
Rxra,1
Rxrb,0
Rxrg,0
Rybp,2
Ryk,5
Ryr1,0
Ryr2,0
Ryr3,0
S1pr1,4
S1pr2,1
S1pr3,0
S1pr4,0
S1pr5,0
S100a1,0
S100a2,0
S100a3,1
S100a4,19
S100a5,0
S100a6,111
S100a7a,0
S100a8,10
S100a9,31
S100a10,45
S100a11,18
S100a13,2
S100a14,0
S100a16,26
S100b,0
S100g,0
S100pbp,1
S100z,0
Saa1,0
Saa2,0
Saa3,0
Saal1,1
Sac3d1,3
Sacm1l,1
Sacs,0
Sae1,7
Safb,1
Safb2,4
Sag,0
Sall1,0
Sall2,0
Sall3,0
Samd1,1
Samd3,0
Samd4,6
Samd4b,5
Samd5,0
Samd8,1
Samd9l,0
Samd10,0
Samd11,0
Samd12,0
Samd13,0
Samd14,0
Samd15,0
Samhd1,0
Samm50,4
Samsn1,3
Sap18,5
Sap18b,0
Sap25,0
Sap30,0
Sap30bp,1
Sap30bpos,0
Sap30l,1
Sap130,0
Sapcd1,0
Sapcd2,0
Sar1a,8
Sar1b,4
Saraf,3
Sardh,0
Sarm1,0
Sarnp,3
Sars,2
Sars2,0
Sart1,1
Sart3,0
Sash1,2
Sash3,0
Sass6,1
Sat1,14
Sat2,0
Satb1,0
Satb2,0
Sav1,7
Saxo1,0
Saxo2,0
Saysd1,2
Sbds,2
Sbf1,2
Sbf2,4
Sbk1,0
Sbk2,0
Sbk3,0
Sbno1,1
Sbno2,6
Sbsn,11
Sbspon,0
Sc5d,1
Scaf1,2
Scaf4,0
Scaf8,0
Scaf11,3
Scai,0
Scamp1,0
Scamp2,1
Scamp3,1
Scamp4,0
Scamp5,0
Scand1,4
Scap,0
Scaper,1
Scara3,3
Scara5,0
Scarb1,0
Scarb2,3
Scarf1,0
Scarf2,1
Sccpdh,1
Scd1,1
Scd2,9
Scd3,0
Scd4,0
Scfd1,2
Scfd2,0
Scg2,0
Scg3,0
Scg5,0
Scgb1a1,0
Scgb3a1,0
Schip1,0
Scimp,0
Scin,0
Sclt1,5
Scly,0
Scmh1,0
Scml2,0
Scml4,0
Scn1a,0
Scn1b,3
Scn2a,0
Scn2b,0
Scn3a,0
Scn3b,0
Scn4a,0
Scn4b,0
Scn5a,0
Scn7a,0
Scn8a,0
Scn9a,0
Scn10a,0
Scn11a,0
Scnm1,0
Scnn1a,0
Scnn1b,0
Sco1,0
Sco2,1
Scoc,3
Scp2,6
Scpep1,1
Scrg1,0
Scrib,3
Scrn1,0
Scrn2,1
Scrn3,0
Scrt1,0
Scrt2,0
Sct,0
Sctr,0
Scube1,0
Scube2,0
Scube3,0
Scx,0
Scyl1,2
Scyl2,0
Scyl3,1
Sdad1,2
Sdc1,7
Sdc2,3
Sdc3,4
Sdc4,21
Sdcbp,16
Sdcbp2,0
Sdccag3,2
Sdccag8,1
Sde2,2
Sdf2,4
Sdf2l1,2
Sdf4,6
Sdha,7
Sdhaf1,1
Sdhaf2,0
Sdhaf3,0
Sdhaf4,0
Sdhb,6
Sdhc,4
Sdhd,9
Sdk1,2
Sdk2,0
Sdr39u1,1
Sdr42e1,0
Sdsl,0
Sec1,0
Sec11a,2
Sec11c,1
Sec13,8
Sec14l1,4
Sec14l2,0
Sec14l4,0
Sec14l5,0
Sec16a,0
Sec16b,0
Sec22a,0
Sec22b,4
Sec22c,0
Sec23a,3
Sec23b,1
Sec23ip,0
Sec24a,1
Sec24b,1
Sec24c,1
Sec24d,8
Sec31a,9
Sec31b,0
Sec61a1,8
Sec61a2,3
Sec61b,12
Sec61g,11
Sec62,6
Sec63,3
Secisbp2,2
Secisbp2l,2
Sectm1a,0
Sectm1b,0
Seh1l,3
Sel1l,0
Sel1l3,1
Sele,1
Selenbp1,0
Selenbp2,0
Selenof,24
Selenoh,6
Selenoi,3
Selenok,16
Selenom,6
Selenon,3
Selenoo,0
Selenop,0
Selenos,4
Selenot,10
Selenov,0
Selenow,35
Sell,0
Selp,0
Selplg,2
Sem1,14
Sema3a,0
Sema3b,0
Sema3c,1
Sema3d,0
Sema3e,0
Sema3f,2
Sema3g,5
Sema4a,1
Sema4b,1
Sema4c,0
Sema4d,3
Sema4f,0
Sema4g,0
Sema5a,0
Sema5b,0
Sema6a,7
Sema6b,0
Sema6c,0
Sema6d,2
Sema7a,1
Senp1,2
Senp2,2
Senp3,1
Senp5,1
Senp6,5
Senp7,0
Senp8,0
Sephs1,0
Sephs2,1
Sepsecs,0
Sept1,2
Sept2,0.0
Sept3,0
Sept4,0
Sept5,0
Sept6,1
Sept7,7
Sept8,3
Sept9,1
Sept10,0
Sept11,4
Sept12,0
Serac1,0
Serbp1,43
Serf1,0
Serf2,25
Sergef,2
Serhl,0
Serinc1,4
Serinc2,0
Serinc3,8
Serinc4,0
Serinc5,1
Serp1,8
Serp2,1
Serpina1d,0
Serpina1e,0
Serpina1f,0
Serpina3c,0
Serpina3f,0
Serpina3g,0
Serpina3i,0
Serpina3m,0
Serpina3n,0
Serpina6,0
Serpina9,0
Serpina11,0
Serpina12,0
Serpina16,0
Serpinb1a,0
Serpinb1b,0
Serpinb1c,0
Serpinb2,0
Serpinb5,0
Serpinb6a,68
Serpinb6b,0
Serpinb6c,0
Serpinb6e,0
Serpinb7,0
Serpinb8,1
Serpinb9,0
Serpinb9b,0
Serpinb12,0
Serpinc1,0
Serpind1,0
Serpine1,6
Serpine2,1
Serpine3,0
Serpinf1,18
Serpinf2,0
Serping1,6
Serpinh1,45
Serpini1,0
Sertad1,6
Sertad2,2
Sertad3,0
Sertad4,0
Sesn1,0
Sesn2,0
Sesn3,1
Sestd1,0
Set,35
Setbp1,0
Setd1a,2
Setd1b,0
Setd2,1
Setd3,3
Setd4,0
Setd5,3
Setd6,1
Setd7,1
Setdb1,0
Setdb2,0
Setmar,0
Setx,0
Sez6,0
Sez6l,0
Sez6l2,0
Sf1,1
Sf3a1,1
Sf3a2,4
Sf3a3,1
Sf3b1,14
Sf3b2,8
Sf3b3,6
Sf3b4,4
Sf3b5,12
Sf3b6,4
Sfi1,0
Sfmbt1,0
Sfmbt2,0
Sfn,0
Sfpq,8
Sfr1,16
Sfrp1,0
Sfrp2,0
Sfrp4,0
Sfrp5,0
Sfswap,1
Sft2d1,3
Sft2d2,0
Sft2d3,0
Sftpb,0
Sftpc,0
Sfxn1,2
Sfxn2,0
Sfxn3,3
Sfxn4,0
Sfxn5,0
Sgca,0
Sgcb,0
Sgcd,0
Sgce,0
Sgcg,0
Sgf29,0
Sgip1,0
Sgk1,3
Sgk2,0
Sgk3,0
Sgms1,2
Sgms2,5
Sgo1,0
Sgo2a,0
Sgo2b,0
Sgpl1,1
Sgpp1,3
Sgpp2,0
Sgsh,0
Sgsm1,0
Sgsm2,2
Sgsm3,0
Sgta,2
Sgtb,1
Sh2b1,0
Sh2b2,0
Sh2b3,2
Sh2d1a,0
Sh2d1b1,0
Sh2d2a,0
Sh2d3c,1
Sh2d4a,0
Sh2d4b,0
Sh2d5,0
Sh2d6,0
Sh3bgr,0
Sh3bgrl,4
Sh3bgrl2,1
Sh3bgrl3,27
Sh3bp1,2
Sh3bp2,0
Sh3bp4,0
Sh3bp5,0
Sh3bp5l,0
Sh3d19,3
Sh3d21,0
Sh3gl1,0
Sh3gl2,0
Sh3gl3,0
Sh3glb1,17
Sh3glb2,2
Sh3kbp1,3
Sh3pxd2a,2
Sh3pxd2b,1
Sh3rf1,1
Sh3rf2,0
Sh3rf3,1
Sh3tc1,0
Sh3tc2,0
Sh3yl1,0
Shank1,0
Shank2,0
Shank3,0
Sharpin,1
Shb,0
Shbg,0
Shc1,0
Shc2,2
Shc3,0
Shc4,0
Shcbp1,0
Shcbp1l,0
Shd,0
She,4
Shf,0
Shh,0
Shisa2,0
Shisa3,0
Shisa4,0
Shisa5,7
Shisa6,0
Shisa7,0
Shisa8,0
Shisa9,0
Shkbp1,0
Shmt1,1
Shmt2,7
Shoc2,1
Shox2,7
Shpk,0
Shprh,0
Shq1,0
Shroom1,0
Shroom2,0
Shroom3,0
Shroom4,0
Shtn1,0
Siae,0
Siah1a,2
Siah1b,4
Siah2,0
Siah3,0
Sidt1,0
Sidt2,0
Sigirr,0
Siglec1,0
Siglece,0
Siglecf,0
Siglecg,0
Siglech,0
Sigmar1,1
Sik1,3
Sik2,0
Sik3,0
Sike1,0
Sil1,0
Sim1,0
Sim2,0
Simc1,0
Sin3a,0
Sin3b,2
Sipa1,1
Sipa1l1,0
Sipa1l2,1
Sipa1l3,2
Sirpa,0
Sirpb1a,0
Sirpb1b,0
Sirpb1c,0
Sirt1,0
Sirt2,2
Sirt3,0
Sirt4,0
Sirt5,1
Sirt6,0
Sirt7,0
Sit1,0
Siva1,12
Six1,0
Six2,0
Six3,0
Six4,0
Six5,0
Ska1,0
Ska2,2
Ska3,0
Skap1,0
Skap2,2
Ski,5
Skida1,0
Skil,7
Skint3,0
Skiv2l,4
Skiv2l2,1
Skor1,0
Skp1a,6
Skp2,0
Sla,0
Sla2,0
Slain1,0
Slain1os,0
Slain2,4
Slamf1,0
Slamf6,0
Slamf7,0
Slamf8,0
Slamf9,0
Slbp,6
Slc1a1,0
Slc1a2,0
Slc1a3,0
Slc1a4,1
Slc1a5,4
Slc1a6,0
Slc1a7,0
Slc2a1,2
Slc2a2,0
Slc2a3,0
Slc2a4,0
Slc2a5,0
Slc2a6,2
Slc2a8,0
Slc2a9,0
Slc2a10,0
Slc2a12,0
Slc2a13,0
Slc3a1,0
Slc3a2,10
Slc4a1,0
Slc4a1ap,0
Slc4a2,0
Slc4a3,0
Slc4a4,1
Slc4a5,0
Slc4a7,3
Slc4a8,0
Slc4a10,0
Slc4a11,0
Slc5a2,0
Slc5a3,3
Slc5a5,0
Slc5a6,0
Slc5a10,0
Slc5a11,0
Slc6a1,0
Slc6a2,0
Slc6a4,0
Slc6a5,0
Slc6a6,3
Slc6a7,0
Slc6a8,0
Slc6a9,0
Slc6a11,0
Slc6a12,0
Slc6a13,0
Slc6a15,0
Slc6a17,0
Slc6a19,0
Slc6a20a,0
Slc6a20b,0
Slc7a1,3
Slc7a2,0
Slc7a3,0
Slc7a4,0
Slc7a5,3
Slc7a6,0
Slc7a6os,0
Slc7a7,0
Slc7a8,0
Slc7a10,0
Slc7a11,2
Slc7a13,0
Slc7a14,0
Slc7a15,0
Slc8a1,0
Slc8a2,0
Slc8a3,0
Slc8b1,0
Slc9a1,1
Slc9a2,0
Slc9a3,0
Slc9a3r1,2
Slc9a3r2,6
Slc9a4,0
Slc9a5,0
Slc9a6,0
Slc9a7,0
Slc9a8,1
Slc9a9,0
Slc9b1,0
Slc9b2,0
Slc10a1,0
Slc10a2,0
Slc10a3,0
Slc10a4,0
Slc10a6,0
Slc10a7,0
Slc11a1,0
Slc11a2,0
Slc12a1,0
Slc12a2,0
Slc12a3,0
Slc12a4,1
Slc12a5,0
Slc12a6,2
Slc12a7,2
Slc12a8,0
Slc12a9,0
Slc13a1,0
Slc13a3,0
Slc13a4,0
Slc13a5,0
Slc14a1,0
Slc14a2,0
Slc15a1,0
Slc15a2,0
Slc15a3,2
Slc15a4,1
Slc16a1,2
Slc16a2,1
Slc16a3,9
Slc16a4,0
Slc16a5,0
Slc16a6,0
Slc16a7,0
Slc16a8,0
Slc16a9,1
Slc16a10,1
Slc16a11,0
Slc16a12,0
Slc16a13,0
Slc16a14,0
Slc17a1,0
Slc17a2,0
Slc17a3,0
Slc17a5,0
Slc17a6,0
Slc17a7,0
Slc17a8,0
Slc17a9,0
Slc18a1,0
Slc18a2,0
Slc18b1,0
Slc19a1,3
Slc19a2,0
Slc19a3,0
Slc20a1,1
Slc20a2,2
Slc22a1,0
Slc22a2,0
Slc22a3,0
Slc22a4,0
Slc22a5,0
Slc22a13,0
Slc22a14,0
Slc22a15,0
Slc22a17,0
Slc22a18,0
Slc22a20,0
