gene_symbol,expr_val
Golga3,0
Golga4,7
Golga5,0
Golga7,4
Golga7b,0
Golgb1,3
Golim4,1
Golm1,0
Golph3,4
Golph3l,0
Golt1a,0
Golt1b,1
Gon4l,0
Gon7,2
Gopc,0
Gorab,2
Gorasp1,0
Gorasp2,6
Gosr1,1
Gosr2,3
Got1,8
Got2,3
Gp1ba,0
Gp1bb,0
Gp5,0
Gp6,0
Gp9,0
Gpa33,0
Gpaa1,1
Gpalpp1,3
Gpam,0
Gpank1,1
Gpat2,0
Gpat3,2
Gpat4,3
Gpatch1,1
Gpatch2,1
Gpatch2l,0
Gpatch3,0
Gpatch4,2
Gpatch8,4
Gpatch11,1
Gpbar1,0
Gpbp1,5
Gpbp1l1,1
Gpc1,0
Gpc2,0
Gpc3,0
Gpc4,0
Gpc5,0
Gpc6,0
Gpcpd1,2
Gpd1,0
Gpd1l,1
Gpd2,1
Gper1,0
Gpha2,0
Gphb5,0
Gphn,0
Gpi1,19
Gpihbp1,0
Gpkow,1
Gpld1,0
Gpm6a,0
Gpm6b,0
Gpn1,0
Gpn2,1
Gpn3,0
Gpnmb,1
Gpr1,0
Gpr3,0
Gpr4,4
Gpr15,0
Gpr17,0
Gpr18,1
Gpr19,0
Gpr20,0
Gpr21,0
Gpr22,0
Gpr27,0
Gpr33,0
Gpr34,0
Gpr35,3
Gpr37,0
Gpr37l1,0
Gpr39,0
Gpr45,0
Gpr50,0
Gpr55,2
Gpr62,0
Gpr63,0
Gpr65,0
Gpr68,0
Gpr75,0
Gpr82,0
Gpr83,0
Gpr84,2
Gpr85,0
Gpr88,0
Gpr89,1
Gpr107,3
Gpr108,2
Gpr132,6
Gpr135,0
Gpr137,1
Gpr137b,2
Gpr137c,0
Gpr141,0
Gpr143,0
Gpr146,0
Gpr149,0
Gpr150,0
Gpr151,0
Gpr152,0
Gpr153,0
Gpr155,1
Gpr156,0
Gpr157,1
Gpr160,0
Gpr161,0
Gpr162,0
Gpr165,0
Gpr171,1
Gpr173,0
Gpr174,0
Gpr176,0
Gpr179,0
Gpr180,2
Gpr182,1
Gpr183,1
Gprasp1,2
Gprasp2,0
Gprc5a,0
Gprc5b,1
Gprc5c,0
Gprc5d,0
Gprin1,0
Gprin2,0
Gprin3,0
Gps1,2
Gps2,4
Gpsm1,0
Gpsm2,0
Gpsm3,3
Gpt,0
Gpt2,0
Gpx1,51
Gpx2,0
Gpx3,0
Gpx4,23
Gpx7,0
Gpx8,2
Gramd1a,5
Gramd1b,0
Gramd1c,0
Gramd2,0
Gramd3,0
Gramd4,4
Grap,1
Grap2,1
Grasp,4
Grb2,15
Grb7,0
Grb10,1
Grb14,0
Grcc10,2
Greb1,0
Greb1l,0
Grem1,0
Grem2,0
Grhl1,0
Grhl2,0
Grhpr,0
Gria1,0
Gria3,0
Gria4,0
Grid1,0
Grid2,0
Grifin,1
Grik1,0
Grik2,0
Grik3,0
Grik4,0
Grik5,0
Grin1,0
Grin2a,0
Grin2b,0
Grin2c,0
Grin2d,0
Grin3a,0
Grin3b,0
Grina,7
Grip1,0
Grip2,0
Gripap1,2
Grk1,0
Grk2,5
Grk3,0
Grk4,0
Grk5,2
Grk6,4
Grm1,0
Grm2,0
Grm4,0
Grm6,0
Grm7,0
Grm8,0
Grn,24
Grp,0
Grpel1,5
Grpel2,1
Grrp1,5
Grsf1,0
Grtp1,0
Grwd1,2
Gsap,0
Gsc,0
Gsc2,0
Gsdma,0
Gsdmc4,0
Gsdmd,2
Gsdme,0
Gse1,0
Gsg1,0
Gsg1l,0
Gsk3a,2
Gsk3b,4
Gskip,1
Gsn,3
Gspt1,4
Gspt2,0
Gsr,7
Gss,0
Gsta1,0
Gsta2,0
Gsta3,0
Gsta4,0
Gstcd,0
Gstk1,0
Gstm1,1
Gstm2,2
Gstm3,0
Gstm4,0
Gstm5,0
Gstm6,0
Gstm7,0
Gsto1,5
Gsto2,0
Gstp1,0
Gstp2,0
Gstp3,0
Gstt1,0
Gstt2,0
Gstt3,1
Gstt4,0
Gstz1,1
Gt(ROSA)26Sor,5
Gtdc1,0
Gtf2a1,4
Gtf2a1l,0
Gtf2a2,0
Gtf2b,6
Gtf2e1,0
Gtf2e2,0
Gtf2f1,4
Gtf2f2,5
Gtf2h1,5
Gtf2h2,0
Gtf2h3,1
Gtf2h4,0
Gtf2h5,5
Gtf2i,3
Gtf2ird1,0
Gtf2ird2,1
Gtf3a,1
Gtf3c1,2
Gtf3c2,5
Gtf3c3,3
Gtf3c4,0
Gtf3c5,1
Gtf3c6,1
Gtpbp1,0
Gtpbp2,1
Gtpbp3,0
Gtpbp4,8
Gtpbp6,0
Gtpbp8,1
Gtpbp10,0
Gtse1,0
Gtsf1,0
Guca1a,0
Guca1b,0
Guca2a,0
Gucd1,0
Gucy1a1,0
Gucy1a2,0
Gucy1b1,0
Gucy1b2,0
Gucy2c,0
Gucy2d,0
Gucy2e,0
Gucy2g,0
Guf1,1
Guk1,5
Gulo,0
Gulp1,0
Gusb,5
Gvin1,0
Gxylt1,4
Gxylt2,0
Gyg,1
Gypa,0
Gypc,0
Gys1,0
Gys2,0
Gzf1,1
Gzma,0
Gzmb,0
Gzmc,0
Gzme,0
Gzmf,0
Gzmk,0
Gzmm,0
Gzmn,0
H1f0,2
H1foo,0
H1fx,0
H2-Aa,15
H2-Ab1,4
H2-D1,40
H2-DMa,14
H2-DMb1,0
H2-DMb2,0
H2-Eb1,5
H2-Eb2,0
H2-K1,40
H2-Ke6,1
H2-M2,0
H2-M3,0
H2-M5,0
H2-M9,0
H2-Oa,0
H2-Ob,2
H2-Q1,0
H2-Q4,1
H2-Q6,1
H2-Q7,0
H2-Q10,0
H2-T3,0
H2-T22,0
H2-T23,2
H2-T24,0
H2afj,12
H2afv,4
H2afx,0
H2afy,17
H2afy2,0
H2afz,49
H2al1m,0
H2al2a,0
H3f3a,93
H3f3aos,0
H3f3b,89
H6pd,0
H13,9
H19,1
H60b,0
Haao,0
Habp2,0
Habp4,0
Hacd1,2
Hacd2,0
Hacd3,0
Hacd4,2
Hace1,1
Hacl1,0
Hadh,0
Hadha,7
Hadhb,3
Hagh,1
Haghl,0
Hal,0
Halr1,0
Hamp,0
Hand1,0
Hand2,0
Hao1,0
Hap1,0
Hapln1,0
Hapln2,0
Hapln3,0
Hapln4,0
Harbi1,0
Hars,6
Hars2,0
Has1,0
Has2,0
Has3,0
Haspin,0
Hat1,1
Haus1,0
Haus2,1
Haus3,0
Haus4,1
Haus5,0
Haus6,0
Haus7,1
Haus8,0
Havcr1,0
Havcr2,0
Hax1,2
Hba-a1,0
Hba-a2,1
Hbb-bh1,0
Hbb-bh2,0
Hbb-bs,1
Hbb-bt,0
Hbegf,36
Hbp1,4
Hbq1a,0
Hbq1b,0
Hbs1l,2
Hc,0
Hcar1,0
Hcar2,2
Hccs,2
Hcfc1,3
Hcfc1r1,2
Hcfc2,1
Hck,0
Hcls1,10
Hcn1,0
Hcn2,0
Hcn3,0
Hcn4,0
Hcrtr1,0
Hcrtr2,0
Hcst,0
Hdac1,6
Hdac2,3
Hdac3,2
Hdac4,2
Hdac5,2
Hdac6,0
Hdac7,2
Hdac8,1
Hdac9,0
Hdac10,1
Hdac11,0
Hdc,2
Hddc2,2
Hddc3,0
Hdgf,6
Hdgfl2,0
Hdgfl3,1
Hdhd2,1
Hdhd3,0
Hdhd5,1
Hdlbp,18
Hdx,0
Heatr1,1
Heatr3,1
Heatr5a,1
Heatr5b,0
Heatr6,1
Heatr9,0
Hebp1,0
Hebp2,0
Heca,1
Hectd1,7
Hectd2,0
Hectd3,0
Hectd4,0
Hecw1,0
Hecw2,0
Heg1,1
Helb,0
Hells,0
Helq,0
Helt,0
Helz,4
Helz2,1
Hemgn,0
Hemk1,0
Henmt1,0
Hepacam,0
Hepacam2,0
Heph,0
Hephl1,0
Herc1,3
Herc2,2
Herc3,0
Herc4,5
Herc6,1
Herpud1,14
Herpud2,4
Hes1,1
Hes2,0
Hes3,0
Hes5,0
Hes6,1
Hes7,0
Hesx1,0
Hexa,5
Hexb,2
Hexdc,1
Hexim1,6
Hexim2,0
Hey1,0
Hey2,0
Heyl,0
Hfe,1
Hfe2,0
Hfm1,0
Hgd,0
Hgf,0
Hgfac,0
Hgh1,1
Hgs,0.0
Hgsnat,0
Hhat,0
Hhatl,0
Hhex,1
Hhip,0
Hhipl1,0
Hhipl2,0
Hibadh,2
Hibch,2
Hic1,0
Hic2,0
Hid1,0
Hif1a,33
Hif1an,0
Hif3a,0
Higd1a,10
Higd1b,0
Higd2a,5
Hikeshi,3
Hilpda,22
Hils1,0
Hinfp,2
Hint1,28
Hint2,2
Hint3,0
Hip1,2
Hip1r,4
Hipk1,18
Hipk2,0
Hipk3,4
Hipk4,0
Hira,1
Hirip3,0
Hist1h1a,0
Hist1h1b,0
Hist1h1c,1
Hist1h1d,0
Hist1h1e,0
Hist1h1t,0
Hist1h2aa,0
Hist1h2ab,0
Hist1h2ac,0
Hist1h2ad,0
Hist1h2ae,0
Hist1h2af,0
Hist1h2ag,0
Hist1h2ai,0
Hist1h2ak,0
Hist1h2an,0
Hist1h2ao,0
Hist1h2ap,0
Hist1h2bb,1
Hist1h2bc,0
Hist1h2be,0
Hist1h2bf,0
Hist1h2bg,0
Hist1h2bh,0
Hist1h2bj,0
Hist1h2bk,0
Hist1h2bl,0
Hist1h2bm,0
Hist1h2bn,0
Hist1h2bp,0
Hist1h2br,0
Hist1h3a,0
Hist1h3b,0
Hist1h3c,0
Hist1h3d,0
Hist1h3e,0
Hist1h3f,0
Hist1h3g,0
Hist1h3h,0
Hist1h3i,0
Hist1h4a,0
Hist1h4b,0
Hist1h4c,0
Hist1h4d,0
Hist1h4f,0
Hist1h4h,0
Hist1h4i,1
Hist1h4j,0
Hist1h4m,0
Hist1h4n,0
Hist2h2aa1,0
Hist2h2aa2,0
Hist2h2ab,0
Hist2h2ac,0
Hist2h2bb,0
Hist2h2be,0
Hist2h3b,0
Hist2h3c1,0
Hist2h3c2,0
Hist2h4,0
Hist3h2a,0
Hist3h2ba,0
Hist4h4,0
Hivep1,2
Hivep2,5
Hivep3,1
Hjurp,1
Hk1,5
Hk1os,0
Hk2,1
Hk3,1
Hkdc1,0
Hlcs,0
Hlf,0
Hltf,0
Hlx,1
Hmbox1,2
Hmbs,1
Hmces,1
Hmcn1,0
Hmcn2,0
Hmg20a,0
Hmg20b,4
Hmga1,0
Hmga1b,0
Hmga2,0
Hmgb1,28
Hmgb2,5
Hmgb3,2
Hmgcl,1
Hmgcll1,0
Hmgcr,4
Hmgcs1,0
Hmgcs2,0
Hmgn1,9
Hmgn2,1
Hmgn3,1
Hmgn5,2
Hmgxb3,2
Hmgxb4,1
Hmmr,0
Hmox1,15
Hmox2,3
Hmx1,0
Hmx3,0
Hnf1aos1,0
Hnf4g,0
Hnmt,0
Hnrnpa0,7
Hnrnpa1,35
Hnrnpa2b1,20
Hnrnpa3,18
Hnrnpab,18
Hnrnpc,16
Hnrnpd,9
Hnrnpdl,19
Hnrnpf,28
Hnrnph1,16
Hnrnph2,5
Hnrnph3,2
Hnrnpk,26
Hnrnpl,2
Hnrnpll,1
Hnrnpm,22
Hnrnpr,4
Hnrnpu,18
Hnrnpul1,4
Hnrnpul2,6
Hoga1,0
Homer1,1
Homer2,0
Homer3,2
Homez,0
Hook1,0
Hook2,0
Hook3,4
Hopx,1
Hopxos,0
Hormad2,0
Hotair,0
Hotairm1,0
Hoxa1,0
Hoxa2,0
Hoxa3,0
Hoxa4,0
Hoxa5,0
Hoxa6,0
Hoxa7,2
Hoxa9,0
Hoxa10,0
Hoxa11,0
Hoxa13,0
Hoxaas3,0
Hoxb2,1
Hoxb3,0
Hoxb3os,0
Hoxb4,1
Hoxb5,0
Hoxb6,0
Hoxb7,0
Hoxb8,2
Hoxb9,1
Hoxc4,0
Hoxc5,0
Hoxc6,0
Hoxc8,0
Hoxc9,0
Hoxc10,0
Hoxc11,0
Hoxc13,0
Hoxd3,0
Hoxd3os1,0
Hoxd4,0.0
Hoxd8,2
Hoxd9,0
Hoxd10,0
Hoxd11,0
Hoxd13,0
Hp,3
Hp1bp3,5
Hpca,0
Hpcal1,1
Hpcal4,0
Hpdl,0
Hpf1,0
Hpgd,0
Hpgds,0
Hpn,0
Hprt,6
Hps1,0
Hps3,1
Hps4,2
Hps5,1
Hps6,0
Hpse,1
Hpse2,0
Hpx,0
Hr,0
Hras,5
Hrasls,0
Hrasls5,0
Hrc,0
Hrct1,0
Hrh1,0
Hrh2,0
Hrh3,0
Hrh4,0
Hrk,0
Hs1bp3,0
Hs2st1,1
Hs3st1,2
Hs3st2,0
Hs3st3a1,0
Hs3st3b1,0
Hs3st4,0
Hs3st5,0
Hs3st6,0
Hs6st1,2
Hs6st2,0
Hsbp1,2
Hsbp1l1,0
Hscb,3
Hsd3b2,0
Hsd3b7,0
Hsd11b1,0
Hsd11b2,0
Hsd17b1,0
Hsd17b2,0
Hsd17b4,1
Hsd17b7,0
Hsd17b10,8
Hsd17b11,1
Hsd17b12,5
Hsd17b13,0
Hsd17b14,0
Hsdl1,1
Hsdl2,0
Hsf1,5
Hsf2,0
Hsf2bp,0
Hsf4,0
Hsf5,0
Hsh2d,0
Hsp90aa1,38
Hsp90ab1,171
Hsp90b1,43
Hspa1a,6
Hspa1b,2
Hspa1l,0
Hspa2,2
Hspa4,6
Hspa4l,3
Hspa5,80
Hspa8,68
Hspa9,19
Hspa12a,0
Hspa12b,0
Hspa13,1
Hspa14,3
Hspb1,6
Hspb2,0
Hspb3,0
Hspb6,0
Hspb7,0
Hspb8,0
Hspb9,0
Hspb11,1
Hspbap1,1
Hspbp1,0
Hspd1,15
Hspe1,25
Hspg2,14
Hsph1,9
Htatip2,0
Htatsf1,0
Htr1b,0
Htr1d,0
Htr2a,1
Htr2b,0
Htr5b,0
Htr6,0
Htr7,0
Htra1,0
Htra2,3
Htra3,0
Htra4,0
Htt,6
Hunk,0
Hus1,2
Hus1b,0
Huwe1,6
Hvcn1,0
Hyal1,0
Hyal2,0
Hyal3,0
Hydin,0
Hykk,0
Hyls1,0
Hyou1,4
Hypk,2
Hypm,0
I730028E13Rik,0
I830077J02Rik,1
I830134H01Rik,0
Iah1,0
Iars,5
Iars2,1
Iba57,0
Ibsp,0
Ibtk,3
Ica1,2
Ica1l,0
Icam1,34
Icam2,1
Icam4,0
Icam5,0
Ice1,0
Ice2,0
Ick,0
Icmt,2
Icos,0
Icosl,0
Ict1os,0
Id1,0
Id2,13
Id3,4
Id4,1
Ide,0
Idh1,2
Idh2,0
Idh3a,4
Idh3b,2
Idh3g,6
Idi1,0
Idi2,0
Idnk,2
Ido1,0
Ido2,0
Ids,4
Idua,0
Ier2,13
Ier3,81
Ier3ip1,3
Ier5,36
Ier5l,0
Iffo1,0
Iffo2,0
Ifi27,7
Ifi27l2a,5
Ifi27l2b,0
Ifi35,1
Ifi44,0
Ifi47,0
Ifi202b,0
Ifi203,1
Ifi204,2
Ifi205,0
Ifi206,0
Ifi207,4
Ifi208,0
Ifi209,1
Ifi211,0
Ifi213,0
Ifi214,0
Ifih1,1
Ifit1,0
Ifit1bl1,0
Ifit1bl2,0
Ifit2,0
Ifit3,0
Ifit3b,0
Ifitm1,12
Ifitm2,69
Ifitm3,142
Ifitm5,0
Ifitm6,4
Ifitm7,0
Ifitm10,0
Ifnar1,5
Ifnar2,8
Ifng,0
Ifngas1,0
Ifngr1,13
Ifngr2,2
Ifnk,0
Ifnlr1,0
Ifnz,0
Ifrd1,24
Ifrd2,2
Ift20,5
Ift22,2
Ift27,0
Ift43,2
Ift46,0
Ift52,1
Ift57,2
Ift74,0
Ift80,0
Ift81,0
Ift88,0
Ift88os,0
Ift122,0
Ift140,0
Ift172,0
Igbp1,3
Igdcc3,0
Igdcc4,0
Igf1,1
Igf1os,0
Igf1r,6
Igf2,0
Igf2bp1,0
Igf2bp2,0
Igf2bp3,0
Igf2os,0
Igf2r,0
Igfals,0
Igfbp2,0
Igfbp3,0
Igfbp4,9
Igfbp5,0
Igfbp6,0
Igfbp7,77
Igfbpl1,0
Igflr1,0
Igha,0
Ighd,6
Ighe,0
Ighg2b,0
Ighg3,0
Ighm,6
Ighmbp2,0
Ighv1-9,0
Ighv1-12,0
Ighv1-22,0
Ighv1-42,0
Ighv1-64,0
Ighv1-73,0
Ighv1-81,0
Ighv3-6,0
Ighv6-3,0
Ighv6-6,0
Ighv8-8,0
Ighv8-10,0
Ighv8-12,0
Ighv14-2,0
Igip,0
Igkc,9
Igkv1-35,0
Igkv1-117,0
Igkv1-135,0
Igkv4-51,0
Igkv6-17,0
Igkv6-20,0
Igkv6-23,0
Igkv6-29,0
Igkv8-16,0
Igkv9-120,0
Igkv9-123,0
Igkv10-94,0
Igkv12-89,0
Igkv15-103,0
Igkv17-121,0
Iglc1,0
Iglc2,3
Iglc3,1
Igll1,0
Iglon5,0
Iglv1,0
Igsf1,0
Igsf3,0
Igsf5,0
Igsf6,1
Igsf8,1
Igsf9,0
Igsf9b,0
Igsf10,0
Igsf11,0
Igsf21,0
Igsf23,0
Igtp,1
Ihh,0
Iigp1,0
Ik,5
Ikbip,1
Ikbkap,0
Ikbkb,7
Ikbke,0
Ikbkg,0
Ikzf1,4
Ikzf2,0
Ikzf3,7
Ikzf4,0
Ikzf5,1
Il1a,5
Il1b,52
Il1bos,0
Il1f5,0
Il1f6,0
Il1f8,0
Il1f9,2
Il1r1,3
Il1r2,3
Il1rap,3
Il1rapl1,0
Il1rl1,2
Il1rl2,0
Il1rn,22
Il2,0
Il2ra,0
Il2rb,2
Il2rg,2
Il3ra,1
Il4,0
Il4i1,1
Il4ra,2
Il5,0
Il5ra,0
Il6,9
Il6ra,1
Il6st,18
Il7,0
Il7r,2
Il9r,0
Il10,1
Il10ra,3
Il10rb,12
Il11,0
Il11ra1,2
Il12a,0
Il12rb1,0
Il12rb2,0
Il13,0
Il13ra1,9
Il13ra2,0
Il15,0
Il15ra,0
Il16,0
Il17a,0
Il17b,0
Il17d,0
Il17f,0
Il17ra,2
Il17rb,0
Il17rc,1
Il17rd,0
Il17re,0
Il18,0
Il18bp,0
Il18r1,0
Il18rap,0
Il19,0
Il20,0
Il20ra,0
Il20rb,0
Il21r,2
Il22ra2,0
Il23a,0
Il24,0
Il27,0
Il27ra,0
Il31,0
Il31ra,0
Il33,0
Il34,0
Ildr1,0
Ildr2,0
Ilf2,3
Ilf3,3
Ilk,1
Ilkap,3
Ilvbl,1
Immp1l,4
Immp2l,1
Immt,6
Imp3,9
Imp4,1
Impa1,2
Impa2,0
Impact,1
Impad1,3
Impdh1,1
Impdh2,7
Impg2,0
Ina,0
Inafm1,0
Inafm2,0
Inca1,0
Incenp,0
Inf2,2
Ing1,1
Ing2,2
Ing3,2
Ing4,2
Ing5,0
Inha,0
Inhba,5
Inhbb,0
Inhbc,0
Inip,0
Inmt,0
Ino80,7
Ino80b,0
Ino80c,2
Ino80d,3
Ino80dos,0
Ino80e,2
Inpp1,1
Inpp4a,0
Inpp4b,0
Inpp5a,0
Inpp5b,1
Inpp5d,4
Inpp5e,0
Inpp5f,1
Inpp5j,0
Inpp5k,1
Inppl1,1
Ins2,0
Insc,0
Insig1,0
Insig2,2
Insl3,0
Insl5,0
Insl6,0
Insm1,0
Insm2,0
Insr,4
Insrr,0
Ints1,3
Ints2,2
Ints3,2
Ints4,2
Ints5,0.5
Ints6,4
Ints6l,0
Ints7,3
Ints8,0
Ints9,0
Ints10,1
Ints11,0
Ints12,2
Ints13,3
Ints14,2
Intu,0
Invs,0
Ip6k1,2
Ip6k2,3
Ip6k3,0
Ipcef1,0
Ipmk,6
Ipo4,3
Ipo5,6
Ipo7,14
Ipo8,0
Ipo9,2
Ipo11,4
Ipo13,1
Ipp,0
Ippk,0
Iqcb1,0
Iqcc,0
Iqcd,0
Iqce,0
Iqcf1,0
Iqcg,0
Iqch,0
Iqck,0
Iqcm,0
Iqgap1,48
Iqgap2,1
Iqgap3,0
Iqsec1,4
Iqsec2,1
Iqsec3,0
Iqub,0
Irak1,2
Irak1bp1,0
Irak2,3
Irak3,0
Irak4,0
Ireb2,5
Irf1,2
Irf2,3
Irf2bp1,1
Irf2bp2,6
Irf2bpl,0
Irf3,0
Irf4,0
Irf5,3
Irf6,0
Irf7,0
Irf8,0
Irf9,0
Irgc1,0
Irgm1,0
Irgm2,0
Irgq,0
Irs1,0
Irs2,3
Irs3,0
Irx1,0
Irx2,0
Irx3,0
Irx3os,0
Irx5,0
Isca1,0
Isca2,0
Iscu,0
Isg15,1
Isg20,2
Isg20l2,2
Isl1,0
Isl2,0
Islr,0
Islr2,0
Ism1,0
Ism2,0
Isoc1,0
Isoc2a,0
Isoc2b,0
Ispd,0
Ist1,5
Isy1,6
Isyna1,0
Itch,3
Itfg1,1
Itfg2,0
Itga1,8
Itga2,2
Itga2b,2
Itga3,1
Itga4,1
Itga5,7
Itga6,8
Itga7,0
Itga8,0
Itga9,1
Itga10,0
Itga11,0
Itgad,0
Itgae,0
Itgal,2
Itgam,4
Itgav,12
Itgax,0
Itgb1,20
Itgb1bp1,2
Itgb1bp2,0
Itgb2,3
Itgb2l,0
Itgb3,3
Itgb3bp,1
Itgb4,0
Itgb5,3
Itgb6,0
Itgb7,2
Itgb8,0
Itgbl1,0
Itih1,0
Itih2,0
Itih3,0
Itih4,0
Itih5,0
Itk,0
Itm2a,0
Itm2b,33
Itm2c,6
Itpa,6
Itpk1,1
Itpka,0
Itpkb,11
Itpkc,3
Itpr1,5
Itpr2,3
Itpr3,3
Itpripl1,0
Itpripl2,4
Itsn1,1
Itsn2,1
Ivd,0
Ivns1abp,11
Iws1,1
Iyd,0
Izumo1,0
Izumo1r,0
Izumo4,0
Jade1,0
Jade2,0
Jade3,1
Jag1,1
Jag2,0
Jagn1,2
Jak1,8
Jak2,15
Jak3,1
Jakmip1,0.0
Jakmip2,0
Jakmip3,0
Jam2,1
Jam3,1
Jaml,2
Jarid2,6
Jazf1,0
Jcad,0
Jchain,0
Jdp2,3
Jhy,0
Jkamp,1
Jmjd1c,11
Jmjd4,0
Jmjd6,3
Jmjd7,0
Jmjd8,0
Jmy,4
Josd1,0
Josd2,0
Jph1,0
Jph2,0
Jph3,0
Jph4,0
Jpt1,15
Jpt2,0
Jpx,0
Jrk,0
Jrkl,1
Jsrp1,0
Jtb,3
Jun,27
Junb,55
Jund,39
Junos,0
Jup,0
K230010J24Rik,0
K230015D01Rik,0
Kalrn,0
Kank1,1
Kank2,0
Kank3,1
Kank4,0
Kank4os,0
Kansl1,3
Kansl1l,2
Kansl2,3
Kansl3,9
Kantr,1
Kars,5
Kat2a,1
Kat2b,0
Kat5,1
Kat6a,4
Kat6b,2
Kat7,2
Kat8,0
Kat14,0
Katna1,2
Katnal1,0
Katnal2,0
Katnb1,1
Katnbl1,4
Kazald1,0
Kazn,0
Kbtbd2,5
Kbtbd3,0
Kbtbd4,0
Kbtbd6,0
Kbtbd7,0
Kbtbd8,0
Kbtbd11,0
Kbtbd12,0
Kbtbd13,0
Kcmf1,6
Kcna1,0
Kcna2,0
Kcna3,0
Kcna4,0
Kcna5,0
Kcna6,0
Kcna7,0
Kcnab1,0
Kcnab2,0
Kcnab3,0
Kcnab3os,0
Kcnb1,0
Kcnb2,0
Kcnc1,0
Kcnc2,0
Kcnc3,0
Kcnc4,0
Kcnd1,0
Kcnd2,0
Kcnd3,0
Kcnd3os,0
Kcne1,0
Kcne1l,0
Kcne2,0
Kcne3,0
Kcne4,0
Kcnf1,0
Kcng1,0
Kcng2,0
Kcng3,0
Kcng4,0
Kcnh1,0
Kcnh2,0
Kcnh3,0
Kcnh4,0
Kcnh5,0
Kcnh6,0
Kcnh7,0
Kcnh8,0
Kcnip1,0
Kcnip2,0
Kcnip3,0
Kcnip4,0
Kcnj1,0
Kcnj2,0
Kcnj4,0
Kcnj5,0
Kcnj8,0
Kcnj10,0
Kcnj11,0
Kcnj12,0
Kcnj13,0
Kcnj14,0
Kcnj15,0
Kcnk1,0
Kcnk2,0
Kcnk3,0
Kcnk5,0
Kcnk6,0
Kcnk7,0
Kcnk9,0
Kcnk10,0
Kcnk12,0
Kcnk13,2
Kcnma1,0
Kcnmb1,0
Kcnmb2,0
Kcnmb3,0
Kcnmb4,0
Kcnmb4os1,0
Kcnmb4os2,0
Kcnn1,0
Kcnn2,0
Kcnn3,0
Kcnn4,0
Kcnq1,0
Kcnq1ot1,39
Kcnq2,0
Kcnq3,0
Kcnq4,0
Kcnq5,0
Kcnrg,0
Kcns1,0
Kcns2,0
Kcns3,0
Kcnt1,0
Kcnt2,0
Kcnu1,0
Kcnv2,0
Kcp,0
Kctd1,0
Kctd2,1
Kctd3,1
Kctd4,0
Kctd5,1
Kctd6,0
Kctd7,0
Kctd8,0
Kctd9,0
Kctd10,1
Kctd11,0
Kctd12,11
Kctd12b,0
Kctd13,0
Kctd14,0
Kctd15,0
Kctd17,5
Kctd18,1
Kctd19,0
Kctd20,3
Kctd21,1
Kdelc1,0
Kdelc2,0
Kdelr1,2
Kdelr2,10
Kdelr3,1
Kdm1a,4
Kdm1b,1
Kdm2a,9
Kdm2b,1
Kdm3a,4
Kdm3b,1
Kdm4a,1
Kdm4b,0
Kdm4c,0
Kdm4d,0
Kdm5a,3
Kdm5b,0
Kdm5c,2
Kdm5d,0
Kdm6a,2
Kdm6b,11
Kdm6bos,0
Kdm7a,5
Kdm8,0
Kdr,20
Kdsr,1
Keap1,1
Keg1,0
Kel,0
Kera,0
Khdc1a,0
Khdc3,0
Khdrbs1,11
Khdrbs2,0
Khdrbs3,0
Khk,0
Khnyn,0
Khsrp,2
Kidins220,2
Kif1a,0
Kif1b,4
Kif1bp,0
Kif1c,4
Kif2a,2
Kif2c,0
Kif3a,1
Kif3b,0
Kif3c,0
Kif4,0
Kif5a,0
Kif5b,21
Kif5c,0
Kif6,0
Kif7,0
Kif9,0
Kif11,0
Kif12,0
Kif13a,1
Kif13b,2
Kif14,0
Kif15,0
Kif16b,0
Kif17,1
Kif18a,0
Kif18b,0
Kif19a,0
Kif20a,0
Kif20b,0
Kif21a,1
Kif21b,0
Kif22,0
Kif23,0
Kif24,0
Kif26a,1
Kif26b,0
Kif27,0
Kif28,0
Kifap3,1
Kifc1,0
Kifc2,0
Kifc3,0
Kifc5b,0
Kin,4
Kirrel,0
Kirrel3,0
Kirrel3os,0
Kiss1r,0
Kit,2
Kitl,10
Kiz,0
Kl,0
Klc1,2
Klc2,0
Klc3,0
Klc4,0
Klf1,0
Klf2,42
Klf3,5
Klf4,26
Klf5,3
Klf6,41
Klf7,14
Klf8,0
Klf9,4
Klf10,1
Klf11,1
Klf12,0
Klf13,10
Klf14,0
Klf15,0
Klf16,0
Klhdc1,0
Klhdc2,0
Klhdc3,5
Klhdc4,2
Klhdc7a,0
Klhdc8a,0
Klhdc8b,0
Klhdc9,0
Klhdc10,2
Klhl2,1
Klhl3,1
Klhl4,0
Klhl5,1
Klhl6,3
Klhl7,1
Klhl8,0
Klhl9,0
Klhl10,0
Klhl11,0
Klhl12,2
Klhl13,0
Klhl14,0
Klhl15,0
Klhl18,1
Klhl20,0
Klhl21,0
Klhl22,0
Klhl23,0
Klhl24,2
Klhl25,1
Klhl26,0
Klhl28,2
Klhl29,0
Klhl30,0
Klhl31,0
Klhl32,0
Klhl33,0
Klhl35,0
Klhl36,0
Klhl40,0
Klhl41,0
Klhl42,0
Klk1,0
Klk1b9,0
Klk1b11,0
Klk1b21,0
Klk1b24,0
Klk1b27,0
Klk4,0
Klk6,0
Klk7,0
Klk8,0
Klk9,0
Klk10,0
Klk11,0
Klk12,0
Klk13,0
Klk14,0
Klkb1,0
Klra1,0
Klra2,0
Klra3,0
Klra4,0
Klra5,0
Klra6,0
