gene_symbol,expr_val
Psmd14,3
Psme1,5
Psme2,5
Psme2b,1
Psme3,7
Psme4,2
Psmf1,1
Psmg1,2
Psmg2,1
Psmg3,1
Psmg4,3
Psors1c2,0
Pspc1,2
Psph,3
Pspn,0
Psrc1,0
Pstk,3
Pstpip1,0
Pstpip2,0
Ptafr,6
Ptar1,0
Ptbp1,11
Ptbp2,2
Ptbp3,23
Ptcd1,0
Ptcd2,0
Ptcd3,0
Ptch1,0
Ptch2,0
Ptchd1,0
Ptchd3,0
Ptchd4,0
Ptcra,0
Ptdss1,1
Ptdss2,3
Pten,6
Pter,0
Ptgdr,0
Ptgds,0
Ptger1,0
Ptger2,1
Ptger3,0
Ptger4,4
Ptges,0
Ptges2,2
Ptges3,19
Ptges3l,0
Ptgfr,0
Ptgfrn,1
Ptgir,0
Ptgis,0
Ptgr1,0
Ptgr2,0
Ptgs1,0
Ptgs2,3
Ptgs2os2,1
Pth1r,0
Pth2r,0
Pthlh,0
Ptk2,1
Ptk2b,1
Ptk6,0
Ptk7,1
Ptma,165
Ptms,4
Ptn,0
Ptov1,2
Ptp4a1,20
Ptp4a2,18
Ptp4a3,1
Ptpa,4
Ptpdc1,0
Ptpn1,11
Ptpn2,4
Ptpn3,0
Ptpn4,0
Ptpn5,0
Ptpn6,3
Ptpn7,0
Ptpn9,1
Ptpn11,5
Ptpn12,6
Ptpn13,1
Ptpn14,0
Ptpn18,1
Ptpn20,0
Ptpn21,1
Ptpn22,1
Ptpn23,1
Ptpra,1
Ptprb,4
Ptprc,6
Ptprcap,0
Ptprd,0
Ptpre,15
Ptprf,0
Ptprg,0
Ptprh,0
Ptprj,0
Ptprk,4
Ptprm,1
Ptprn,0
Ptprn2,0
Ptpro,0
Ptprq,0
Ptprr,0
Ptprs,1
Ptprt,0
Ptpru,0
Ptprz1,0
Ptrh1,0
Ptrh2,4
Ptrhd1,1
Pts,1
Pttg1,5
Pttg1ip,10
Ptx3,0
Ptx4,0
Puf60,6
Pum1,10
Pum2,10
Pum3,7
Pura,4
Purb,16
Purg,0
Pus1,3
Pus3,1
Pus7,1
Pus7l,0
Pus10,0
Pusl1,1
Pvalb,0
Pvr,9
Pvrig,0
Pvt1,1
Pwp1,1
Pwp2,0
Pwwp2a,2
Pwwp2b,0
Pxdc1,4
Pxdn,4
Pxk,4
Pxmp2,0
Pxmp4,0
Pxn,11
Pxylp1,0
Pycard,6
Pycr1,0
Pycr2,6
Pycrl,1
Pygb,0
Pygl,2
Pygm,0
Pygo1,0
Pygo2,0
Pym1,0
Pyroxd1,1
Pyroxd2,0
Pyurf,0
Pyy,0
Qars,4
Qdpr,5
Qk,15
Qpct,0
Qpctl,4
Qprt,0
Qrfp,0
Qrich1,3
Qrich2,0
Qrsl1,0
Qser1,1
Qsox1,0
Qsox2,1
Qtrt1,0
Qtrt2,1
R3hcc1,0
R3hcc1l,2
R3hdm1,1
R3hdm2,2
R3hdm4,1
R3hdml,0
Rab1a,5
Rab1b,1
Rab2a,14
Rab2b,0
Rab3a,0
Rab3b,0
Rab3c,0
Rab3d,1
Rab3gap1,3
Rab3gap2,1
Rab3il1,0
Rab3ip,3
Rab4a,0
Rab4b,0
Rab5a,5
Rab5b,1
Rab5c,10
Rab6a,4
Rab6b,0
Rab7,27
Rab7b,3
Rab8a,1
Rab8b,7
Rab9,3
Rab10,7
Rab10os,2
Rab11a,5
Rab11b,6
Rab11fip1,2
Rab11fip2,1
Rab11fip3,0
Rab11fip4,0
Rab11fip4os1,0
Rab11fip5,0
Rab12,1
Rab13,0
Rab14,6
Rab15,0
Rab17,0
Rab18,3
Rab19,0
Rab20,7
Rab21,2
Rab22a,0
Rab23,1
Rab24,0
Rab25,0
Rab26,0
Rab26os,0
Rab27a,0
Rab27b,0
Rab28,0
Rab29,0
Rab30,0
Rab31,3
Rab32,7
Rab33a,0
Rab33b,1
Rab34,5
Rab35,3
Rab36,0
Rab37,0
Rab38,0
Rab39,1
Rab39b,0
Rab40b,0
Rab40c,1
Rab42,0
Rab43,2
Rab44,0
Rabac1,6
Rabep1,2
Rabep2,0
Rabepk,1
Rabgap1,1
Rabgap1l,0
Rabgef1,4
Rabggta,0
Rabggtb,3
Rabif,1
Rabl2,0
Rabl3,0
Rabl6,4
Rac1,34
Rac2,6
Rac3,0
Racgap1,0
Rack1,123
Rad1,0
Rad9a,0
Rad9b,0
Rad17,1
Rad18,1
Rad21,3
Rad23a,4
Rad23b,8
Rad50,0
Rad51,0
Rad51ap1,1
Rad51ap2,0
Rad51b,0
Rad51c,0
Rad51d,1
Rad52,0
Rad54b,0
Rad54l,0
Rad54l2,0
Radil,0
Rae1,4
Raet1d,0
Raet1e,2
Raf1,5
Rag1,0
Rag2,0
Rai1,2
Rai2,0
Rai14,4
Rala,6
Ralb,11
Ralbp1,2
Ralgapa1,2
Ralgapa2,1
Ralgapb,0
Ralgds,8
Ralgps1,0
Ralgps2,0
Raly,21
Ralyl,0
Ramp1,0
Ramp2,4
Ramp3,0
Ran,69
Ranbp1,35
Ranbp2,3
Ranbp3,0
Ranbp3l,0
Ranbp6,0
Ranbp9,1
Ranbp10,1
Ranbp17,0
Rangap1,6
Rangrf,3
Rap1a,7
Rap1b,30
Rap1gap,0
Rap1gap2,0
Rap1gds1,3
Rap2a,6
Rap2b,1
Rap2c,0
Rapgef1,8
Rapgef2,1
Rapgef3,0
Rapgef3os2,0
Rapgef4,0
Rapgef4os3,0
Rapgef5,3
Rapgef6,6
Rapgefl1,0
Raph1,7
Rapsn,1
Rara,3
Rarb,0
Rarg,0
Rarres1,0
Rarres2,1
Rars,5
Rars2,0
Rasa1,4
Rasa2,3
Rasa3,2
Rasa4,0
Rasal1,0
Rasal2,1
Rasal3,0
Rasd1,1
Rasd2,0
Rasef,0
Rasgef1a,0
Rasgef1b,0
Rasgef1c,0
Rasgrf1,0
Rasgrf2,2
Rasgrp1,0
Rasgrp2,3
Rasgrp3,2
Rasgrp4,1
Rasip1,12
Rasl2-9,0
Rasl10a,0
Rasl10b,0
Rasl11a,0
Rasl11b,1
Rasl12,0
Rassf1,8
Rassf2,2
Rassf3,1
Rassf4,0
Rassf5,0
Rassf6,0
Rassf7,0
Rassf8,1
Rassf9,1
Rassf10,0
Raver1,0
Raver2,0
Rax,0
Rb1,0
Rb1cc1,7
Rbak,0
Rbakdn,0
Rbbp4,3
Rbbp5,0
Rbbp6,13
Rbbp7,12
Rbbp8,3
Rbbp9,0
Rbck1,2
Rbfa,1
Rbfox1,0
Rbfox2,4
Rbfox3,0
Rbks,0
Rbl1,2
Rbl2,0
Rbm3,63
Rbm3os,0
Rbm4,0
Rbm4b,2
Rbm5,3
Rbm6,2
Rbm7,2
Rbm8a,12
Rbm8a2,0
Rbm10,0
Rbm11,0
Rbm12,2
Rbm12b1,0
Rbm12b2,1
Rbm14,0
Rbm15,2
Rbm15b,0
Rbm17,5
Rbm18,5
Rbm19,1
Rbm20,0
Rbm22,5
Rbm24,0
Rbm25,18
Rbm26,10
Rbm27,0
Rbm28,5
Rbm33,1
Rbm34,1
Rbm38,1
Rbm39,35
Rbm41,0
Rbm42,2
Rbm43,0
Rbm44,0
Rbm45,0
Rbm46,0
Rbm47,4
Rbm48,0
Rbms1,28
Rbms2,3
Rbms3,0
Rbmx,4
Rbmx2,0
Rbmxl1,5
Rbp1,0
Rbp2,0
Rbp4,0
Rbp7,0
Rbpj,16
Rbpjl,0
Rbpms,5
Rbpms2,0
Rbsn,0
Rbx1,8
Rc3h1,7
Rc3h2,3
Rcan1,2
Rcan2,0
Rcan3,0
Rcbtb1,0
Rcbtb2,2
Rcc1,3
Rcc1l,0
Rcc2,8
Rccd1,0
Rce1,3
Rchy1,2
Rcl1,3
Rcn1,2
Rcn2,3
Rcn3,0
Rcor1,4
Rcor2,0
Rcor3,0
Rcsd1,1
Rcvrn,0
Rd3,0
Rd3l,0
Rdh1,0
Rdh5,0
Rdh8,0
Rdh10,3
Rdh11,1
Rdh12,2
Rdh13,0
Rdh14,0
Rdh16,0
Rdm1,0
Rdx,12
Rec8,0
Rec114,0
Reck,0
Recql,1
Recql4,0
Recql5,0
Redrum,0
Reep1,0
Reep2,0
Reep3,15
Reep4,0
Reep5,6
Reep6,0
Reg3g,0
Reg4,0
Rel,14
Rela,9
Relb,2
Rell1,3
Rell2,0
Reln,0
Relt,0
Rem1,0
Rem2,0
Ren1,0
Renbp,0
Rep15,0
Repin1,0
Reps1,3
Reps2,0
Rer1,12
Rere,1
Rerg,0
Rergl,0
Rest,7
Ret,0
Retn,0
Retnla,0
Retnlb,0
Retnlg,1
Retreg1,7
Retreg2,0
Retreg3,2
Retsat,0
Rev1,2
Rev3l,1
Rex1bd,2
Rex2,0
Rexo1,5
Rexo2,7
Rexo4,1
Rexo5,0
Rfc1,4
Rfc2,1
Rfc3,2
Rfc4,0
Rfc5,2
Rfesd,0
Rffl,0
Rfk,1
Rflna,0
Rflnb,5
Rfng,0
Rfpl4b,0
Rft1,0
Rftn1,0
Rftn2,0
Rfwd3,1
Rfx1,0
Rfx2,0
Rfx3,0
Rfx5,1
Rfx7,2
Rfx8,0
Rfxank,0
Rfxap,2
Rgcc,48
Rgl1,0
Rgl2,1
Rgl3,0
Rgma,0
Rgmb,1
Rgp1,0
Rgr,0
Rgs1,0
Rgs2,9
Rgs3,1
Rgs4,7
Rgs5,72
Rgs6,0
Rgs7,0
Rgs7bp,0
Rgs8,0
Rgs9,0
Rgs9bp,0
Rgs10,6
Rgs11,0
Rgs12,0
Rgs13,0
Rgs14,1
Rgs16,0
Rgs17,0
Rgs18,0
Rgs19,3
Rgs20,0
Rgs22,0
Rgsl1,0
Rhag,0
Rhbdd1,0
Rhbdd2,0
Rhbdd3,0
Rhbdf1,2
Rhbdf2,4
Rhbdl1,0
Rhbdl2,0
Rhbdl3,0
Rhbg,0
Rhd,0
Rheb,17
Rhebl1,0
Rhno1,2
Rho,0
Rhoa,31
Rhob,3
Rhobtb1,1
Rhobtb2,0
Rhobtb3,0
Rhoc,9
Rhod,0
Rhof,0
Rhog,4
Rhoh,0
Rhoj,5
Rhoq,1
Rhot1,3
Rhot2,1
Rhou,0
Rhov,3
Rhox8,0
Rhpn1,0
Rhpn2,0
Ribc1,0
Ric1,3
Ric3,0
Ric8a,2
Ric8b,1
Rictor,1
Rida,0
Rif1,3
Riiad1,0
Rilp,0
Rilpl1,1
Rilpl2,3
Rimbp3,0
Rimkla,0
Rimklb,0
Rims1,0
Rims2,0
Rims3,0
Rims4,0
Rin1,1
Rin2,0
Rin3,0
Ring1,0
Rinl,1
Rint1,2
Riok1,4
Riok2,2
Riok3,5
Riox1,2
Riox2,0
Ripk1,1
Ripk2,2
Ripk3,1
Ripk4,0
Ripor1,5
Ripor2,1
Ripor3,0
Ripply1,0
Ripply3,0
Rit1,0
Rita1,0
Rlbp1,0
Rlf,3
Rlim,2
Rln1,0
Rmdn1,0
Rmdn2,0
Rmdn3,1
Rmi1,1
Rmi2,0
Rmnd1,0
Rmnd5a,1
Rmnd5b,3
Rmst,0
Rnase1,0
Rnase2a,0
Rnase2b,0
Rnase4,0
Rnase6,0
Rnase10,0
Rnase11,0
Rnase12,0
Rnaseh1,0
Rnaseh2a,1
Rnaseh2b,1
Rnaseh2c,2
Rnasek,0
Rnasel,2
Rnaset2a,3
Rnaset2b,1
Rncr4,0
Rnd1,3
Rnd2,0
Rnd3,1
Rnf2,1
Rnf4,3
Rnf5,0
Rnf6,3
Rnf7,8
Rnf8,0
Rnf10,9
Rnf11,4
Rnf13,3
Rnf14,1
Rnf17,0
Rnf19a,4
Rnf19b,13
Rnf20,3
Rnf24,1
Rnf25,0
Rnf26,0
Rnf31,0
Rnf32,0
Rnf34,0
Rnf38,1
Rnf39,0
Rnf40,2
Rnf41,1
Rnf43,0
Rnf44,1
Rnf103,0
Rnf111,4
Rnf112,0
Rnf113a1,0
Rnf113a2,0
Rnf114,2
Rnf115,3
Rnf121,0
Rnf122,0
Rnf123,0
Rnf125,4
Rnf126,2
Rnf128,0
Rnf130,4
Rnf135,0
Rnf138,0
Rnf138rt1,0
Rnf139,0
Rnf141,0
Rnf144a,1
Rnf144b,0
Rnf145,0
Rnf146,1
Rnf149,22
Rnf150,0
Rnf152,0
Rnf157,0
Rnf165,0
Rnf166,1
Rnf167,4
Rnf168,1
Rnf169,1
Rnf170,0
Rnf180,0
Rnf181,1
Rnf182,0
Rnf183,0
Rnf185,1
Rnf187,8
Rnf207,0
Rnf208,0
Rnf213,8
Rnf214,0
Rnf215,2
Rnf216,3
Rnf217,1
Rnf219,1
Rnf220,1
Rnf223,0
Rnf225,0
Rnft1,4
Rnft2,0
Rngtt,1
Rnh1,34
Rnls,0
Rnmt,0
Rnpc3,0
Rnpep,0
Rnpepl1,0
Rnps1,8
Robo1,0
Robo2,0
Robo3,0
Robo4,1
Rock1,9
Rock2,9
Rogdi,1
Rom1,0
Romo1,6
Ropn1l,0
Ror1,0
Ror2,0
Rora,3
Rorb,0
Rorc,0
Rp1l1,0
Rp2,0
Rp9,4
Rpa1,0
Rpa2,1
Rpa3,3
Rpain,2
Rpap1,1
Rpap2,1
Rpap3,1
Rpe,0
Rpf1,3
Rpf2,6
Rpgr,0
Rpgrip1,1
Rpgrip1l,0
Rph3a,0
Rph3al,0
Rpia,1
Rpl3,152
Rpl3l,0
Rpl4,75
Rpl5,109
Rpl6,130
Rpl7,173
Rpl7a,93
Rpl7a-ps5,0
Rpl7l1,2
Rpl8,166
Rpl9,196
Rpl9-ps1,1
Rpl9-ps6,7
Rpl10,121
Rpl10-ps3,9
Rpl10a,102
Rpl11,128
Rpl12,135
Rpl13,323
Rpl13a,21
Rpl13a-ps1,1
Rpl14,133
Rpl15,168
Rpl17,160
Rpl18,168
Rpl18a,180
Rpl19,194
Rpl21,120
Rpl22,75
Rpl22l1,59
Rpl23,247
Rpl23a,85
Rpl24,146
Rpl26,168
Rpl27,31
Rpl27-ps3,1
Rpl27a,188
Rpl28,162
Rpl29,94
Rpl30,156
Rpl31,47
Rpl32,219
Rpl34,102
Rpl35,44
Rpl35a,147
Rpl36,95
Rpl36a,60
Rpl36a-ps1,1
Rpl36al,15
Rpl37,89
Rpl37a,104
Rpl38,56
Rpl39,98
Rpl39l,0
Rpl41,206
Rplp0,215
Rplp1,311
Rplp2,151
Rpn1,3
Rpn2,3
Rpp14,1
Rpp21,1
Rpp25,0
Rpp25l,1
Rpp30,3
Rpp38,0
Rpp40,0
Rprd1a,0
Rprd1b,0
Rprd2,2
Rprm,0
Rprml,0
Rps2,353
Rps3,183
Rps3a1,194
Rps4x,163
Rps5,146
Rps6,128
Rps6ka1,1
Rps6ka2,3
Rps6ka3,1
Rps6ka4,4
Rps6ka5,1
Rps6ka6,0
Rps6kb1,3
Rps6kb2,1
Rps6kc1,0
Rps6kl1,0
Rps7,149
Rps8,247
Rps9,143
Rps10,181
Rps11,147
Rps12,230
Rps12-ps3,4
Rps13,136
Rps14,147
Rps15,96
Rps15a,150
Rps16,184
Rps17,84
Rps18,178
Rps19,169
Rps19bp1,3
Rps20,208
Rps21,85
Rps23,198
Rps24,228
Rps25,106
Rps26,65
Rps27,73
Rps27a,249
Rps27l,37
Rps27rt,3
Rps28,59
Rps29,79
Rpsa,235
Rptor,2
Rptoros,0
Rpusd1,0
Rpusd2,0
Rpusd3,0
Rpusd4,2
Rrad,1
Rraga,2
Rragb,0
Rragc,4
Rragd,0
Rras,2
Rras2,3
Rrbp1,13
Rreb1,1
Rrh,0
Rrm1,3
Rrm2,0
Rrm2b,1
Rrn3,1
Rrnad1,0
Rrp1,15
Rrp1b,0
Rrp7a,3
Rrp8,0
Rrp9,5
Rrp12,1
Rrp15,3
Rrp36,2
Rrs1,4
Rsad1,0
Rsad2,3
Rsbn1,2
Rsbn1l,1
Rsf1,5
Rsf1os1,0
Rsf1os2,0
Rsg1,0
Rsl1,0
Rsl1d1,14
Rsl24d1,7
Rsph1,0
Rsph3a,0
Rsph3b,0
Rsph4a,0
Rsph6a,0
Rsph9,0
Rsph10b,0
Rsph14,0
Rspo1,0
Rspo2,0
Rspo3,0
Rspo4,0
Rspry1,1
Rsrc1,3
Rsrc2,12
Rsrp1,12
Rsu1,7
Rtbdn,0
Rtca,2
Rtcb,4
Rtel1,0
Rtf1,1
Rtf2,4
Rtkn,0
Rtkn2,0
Rtl1,0
Rtl3,0
Rtl4,0
Rtl5,0
Rtl6,0
Rtl8a,0
Rtl8b,0
Rtl8c,0
Rtl10,0
Rtn1,0
Rtn2,2
Rtn3,10
Rtn4,27
Rtn4ip1,0
Rtn4r,0
Rtn4rl1,0
Rtn4rl2,0
Rtp2,0
Rtp3,0
Rtp4,1
Rtraf,10
Rttn,0
Rubcn,0
Rubcnl,0
Rubie,0
Rufy1,1
Rufy2,1
Rufy3,4
Rufy4,0
Rundc1,1
Rundc3a,0
Rundc3b,0
Runx1,14
Runx1t1,0
Runx2,0
Runx2os1,0
Runx2os2,0
Runx3,1
Rusc1,2
Rusc2,0
Ruvbl1,7
Ruvbl2,4
Rwdd1,8
Rwdd2a,0
Rwdd2b,1
Rwdd3,0
Rwdd4a,3
Rxfp1,0
Rxfp3,0
Rxra,2
Rxrb,0
Rxrg,0
Rybp,6
Ryk,1
Ryr1,0
Ryr2,0
Ryr3,0
S1pr1,8
S1pr2,2
S1pr3,4
S1pr4,0
S1pr5,0
S100a1,1
S100a2,0
S100a3,0
S100a4,17
S100a5,0
S100a6,131
S100a7a,0
S100a8,142
S100a9,66
S100a10,70
S100a11,40
S100a13,11
S100a14,0
S100a16,3
S100b,0
S100g,0
S100pbp,0
S100z,0
Saa1,0
Saa2,0
Saa3,0
Saal1,1
Sac3d1,0
Sacm1l,0
Sacs,3
Sae1,3
Safb,4
Safb2,5
Sag,0
Sall1,0
Sall2,0
Sall3,0
Samd1,0
Samd3,0
Samd4,3
Samd4b,6
Samd5,1
Samd8,4
Samd9l,1
Samd10,0
Samd11,0
Samd12,0
Samd13,0
Samd14,0
Samd15,1
Samhd1,1
Samm50,3
Samsn1,4
Sap18,10
Sap18b,0
Sap25,0
Sap30,1
Sap30bp,0
Sap30bpos,1
Sap30l,3
Sap130,0
Sapcd1,1
Sapcd2,0
Sar1a,15
Sar1b,6
Saraf,5
Sardh,0
Sarm1,0
Sarnp,4
Sars,3
Sars2,0
Sart1,3
Sart3,1
Sash1,4
Sash3,2
Sass6,0
Sat1,12
Sat2,0
Satb1,0
Satb2,0
Sav1,3
Saxo1,0
Saxo2,0
Saysd1,0
Sbds,9
Sbf1,2
Sbf2,1
Sbk1,0
Sbk2,0
Sbk3,0
Sbno1,6
Sbno2,12
Sbsn,1
Sbspon,0
Sc5d,0
Scaf1,1
Scaf4,0
Scaf8,1
Scaf11,15
Scai,0
Scamp1,1
Scamp2,6
Scamp3,0
Scamp4,0
Scamp5,0
Scand1,10
Scap,0
Scaper,1
Scara3,0
Scara5,0
Scarb1,6
Scarb2,3
Scarf1,0
Scarf2,0
Sccpdh,2
Scd1,1
Scd2,2
Scd3,0
Scd4,0
Scfd1,3
Scfd2,1
Scg2,0
Scg3,0
Scg5,0
Scgb1a1,0
Scgb3a1,0
Schip1,2
Scimp,0
Scin,0
Sclt1,2
Scly,0
Scmh1,2
Scml2,0
Scml4,0
Scn1a,0
Scn1b,2
Scn2a,0
Scn2b,0
Scn3a,0
Scn3b,0
Scn4a,0
Scn4b,1
Scn5a,2
Scn7a,0
Scn8a,0
Scn9a,0
Scn10a,0
Scn11a,0
Scnm1,0
Scnn1a,0
Scnn1b,0
Sco1,0
Sco2,0
Scoc,4
Scp2,3
Scpep1,1
Scrg1,0
Scrib,1
Scrn1,0
Scrn2,1
Scrn3,0
Scrt1,0
Scrt2,0
Sct,0
Sctr,0
Scube1,0
Scube2,0
Scube3,0
Scx,0
Scyl1,1
Scyl2,0
Scyl3,1
Sdad1,5
Sdc1,4
Sdc2,0
Sdc3,3
Sdc4,12
Sdcbp,27
Sdcbp2,2
Sdccag3,3
Sdccag8,0
Sde2,12
Sdf2,5
Sdf2l1,2
Sdf4,6
Sdha,3
Sdhaf1,2
Sdhaf2,4
Sdhaf3,0
Sdhaf4,0
Sdhb,4
Sdhc,2
Sdhd,11
Sdk1,0
Sdk2,0
Sdr39u1,0
Sdr42e1,0
Sdsl,0
Sec1,0
Sec11a,6
Sec11c,5
Sec13,2
Sec14l1,2
Sec14l2,0
Sec14l4,0
Sec14l5,0
Sec16a,1
Sec16b,0
Sec22a,0
Sec22b,6
Sec22c,0
Sec23a,1
Sec23b,1
Sec23ip,3
Sec24a,4
Sec24b,4
Sec24c,0
Sec24d,2
Sec31a,3
Sec31b,0
Sec61a1,2
Sec61a2,1
Sec61b,23
Sec61g,19
Sec62,10
Sec63,1
Secisbp2,5
Secisbp2l,0
Sectm1a,0
Sectm1b,0
Seh1l,4
Sel1l,2
Sel1l3,0
Sele,0
Selenbp1,0
Selenbp2,0
Selenof,17
Selenoh,2
Selenoi,2
Selenok,37
Selenom,0
Selenon,4
Selenoo,1
Selenop,3
Selenos,5
Selenot,4
Selenov,0
Selenow,13
Sell,0
Selp,0
Selplg,0
Sem1,39
Sema3a,0
Sema3b,0
Sema3c,0
Sema3d,0
Sema3e,1
Sema3f,5
Sema3g,0
Sema4a,1
Sema4b,0
Sema4c,1
Sema4d,7
Sema4f,0
Sema4g,0
Sema5a,0
Sema5b,0
Sema6a,0
Sema6b,0
Sema6c,0
Sema6d,1
Sema7a,7
Senp1,0
Senp2,4
Senp3,0
Senp5,3
Senp6,4
Senp7,1
Senp8,0
Sephs1,0
Sephs2,1
Sepsecs,0
Sept1,2
Sept2,0.5
Sept3,0
Sept4,3
Sept5,0
Sept6,0
Sept7,8
Sept8,3
Sept9,10
Sept10,0
Sept11,7
Sept12,0
Serac1,0
Serbp1,55
Serf1,2
Serf2,33
Sergef,0
Serhl,1
Serinc1,4
Serinc2,0
Serinc3,21
Serinc4,0
Serinc5,0
Serp1,9
Serp2,0
Serpina1d,0
Serpina1e,0
Serpina1f,0
Serpina3c,0
Serpina3f,0
Serpina3g,0
Serpina3i,0
Serpina3m,0
Serpina3n,0
Serpina6,0
Serpina9,0
Serpina11,0
Serpina12,0
Serpina16,0
Serpinb1a,0
Serpinb1b,0
Serpinb1c,0
Serpinb2,0
Serpinb5,0
Serpinb6a,9
Serpinb6b,0
Serpinb6c,0
Serpinb6e,0
Serpinb7,0
Serpinb8,1
Serpinb9,1
Serpinb9b,0
Serpinb12,0
Serpinc1,1
Serpind1,0
Serpine1,3
Serpine2,0
Serpine3,0
Serpinf1,0
Serpinf2,0
Serping1,0
Serpinh1,15
Serpini1,0
Sertad1,13
Sertad2,4
Sertad3,0
Sertad4,0
Sesn1,1
Sesn2,6
Sesn3,2
Sestd1,3
Set,49
Setbp1,0
Setd1a,3
Setd1b,1
Setd2,7
Setd3,1
Setd4,0
Setd5,4
Setd6,1
Setd7,1
Setdb1,4
Setdb2,1
Setmar,0
Setx,1
Sez6,0
Sez6l,0
Sez6l2,0
Sf1,4
Sf3a1,1
Sf3a2,2
Sf3a3,3
Sf3b1,19
Sf3b2,11
Sf3b3,15
Sf3b4,6
Sf3b5,14
Sf3b6,9
Sfi1,0
Sfmbt1,2
Sfmbt2,0
Sfn,1
Sfpq,21
Sfr1,27
Sfrp1,0
Sfrp2,1
Sfrp4,0
Sfrp5,0
Sfswap,5
Sft2d1,2
Sft2d2,2
Sft2d3,2
Sftpb,0
Sftpc,0
Sfxn1,3
Sfxn2,0
Sfxn3,2
Sfxn4,0
Sfxn5,0
Sgca,0
Sgcb,2
Sgcd,0
Sgce,2
Sgcg,0
Sgf29,1
Sgip1,0
Sgk1,45
Sgk2,0
Sgk3,0
Sgms1,2
Sgms2,15
Sgo1,0
Sgo2a,1
Sgo2b,0
Sgpl1,5
Sgpp1,1
Sgpp2,0
Sgsh,1
Sgsm1,0
Sgsm2,0
Sgsm3,0
Sgta,4
Sgtb,0
Sh2b1,4
Sh2b2,2
Sh2b3,3
Sh2d1a,0
Sh2d1b1,2
Sh2d2a,0
Sh2d3c,2
Sh2d4a,0
Sh2d4b,0
Sh2d5,0
Sh2d6,0
Sh3bgr,0
Sh3bgrl,3
Sh3bgrl2,1
Sh3bgrl3,19
Sh3bp1,1
Sh3bp2,1
Sh3bp4,2
Sh3bp5,2
Sh3bp5l,0
Sh3d19,0
Sh3d21,0
Sh3gl1,0
Sh3gl2,0
Sh3gl3,0
Sh3glb1,29
Sh3glb2,3
Sh3kbp1,2
Sh3pxd2a,0
Sh3pxd2b,1
Sh3rf1,1
Sh3rf2,0
Sh3rf3,0
Sh3tc1,2
Sh3tc2,0
Sh3yl1,0
Shank1,0
Shank2,0
Shank3,1
Sharpin,1
Shb,2
Shbg,0
Shc1,0
Shc2,0
Shc3,0
Shc4,0
Shcbp1,0
Shcbp1l,0
Shd,0
She,1
Shf,0
Shh,0
Shisa2,0
Shisa3,0
Shisa4,2
Shisa5,6
Shisa6,0
Shisa7,0
Shisa8,0
Shisa9,0
Shkbp1,0
Shmt1,1
Shmt2,7
Shoc2,4
Shox2,0
Shpk,0
Shprh,0
Shq1,0
Shroom1,0
Shroom2,0
Shroom3,0
Shroom4,0
Shtn1,0
Siae,0
Siah1a,2
Siah1b,2
Siah2,7
Siah3,0
Sidt1,0
Sidt2,2
Sigirr,0
Siglec1,0
Siglece,4
Siglecf,0
Siglecg,0
Siglech,0
Sigmar1,1
Sik1,4
Sik2,0
Sik3,1
Sike1,2
Sil1,0
Sim1,0
Sim2,0
Simc1,1
Sin3a,2
Sin3b,12
Sipa1,4
Sipa1l1,0
Sipa1l2,1
Sipa1l3,0
Sirpa,2
Sirpb1a,0
Sirpb1b,0
Sirpb1c,0
Sirt1,1
Sirt2,3
Sirt3,2
Sirt4,0
Sirt5,1
Sirt6,0
Sirt7,1
Sit1,0
Siva1,3
Six1,0
Six2,0
Six3,0
Six4,1
Six5,0
Ska1,0
Ska2,0
Ska3,0
Skap1,0
Skap2,3
Ski,8
Skida1,0
Skil,10
Skint3,0
Skiv2l,2
Skiv2l2,3
Skor1,0
Skp1a,4
Skp2,0
Sla,1
Sla2,0
Slain1,0
Slain1os,0
Slain2,5
Slamf1,0
Slamf6,0
Slamf7,0
Slamf8,0
Slamf9,0
Slbp,10
Slc1a1,1
Slc1a2,0
Slc1a3,0
Slc1a4,0
Slc1a5,5
Slc1a6,0
Slc1a7,0
Slc2a1,4
Slc2a2,0
Slc2a3,5
Slc2a4,0
Slc2a5,0
Slc2a6,1
Slc2a8,0
Slc2a9,0
Slc2a10,0
Slc2a12,0
Slc2a13,0
Slc3a1,0
Slc3a2,20
Slc4a1,0
Slc4a1ap,1
Slc4a2,1
Slc4a3,0
Slc4a4,0
Slc4a5,0
Slc4a7,9
Slc4a8,0
Slc4a10,0
Slc4a11,0
Slc5a2,0
Slc5a3,4
Slc5a5,0
Slc5a6,0
Slc5a10,0
Slc5a11,0
Slc6a1,0
Slc6a2,0
Slc6a4,0
Slc6a5,0
Slc6a6,12
Slc6a7,0
Slc6a8,1
Slc6a9,0
Slc6a11,0
Slc6a12,0
Slc6a13,0
Slc6a15,0
Slc6a17,1
Slc6a19,0
Slc6a20a,0
Slc6a20b,0
Slc7a1,8
Slc7a2,0
Slc7a3,0
Slc7a4,0
Slc7a5,3
Slc7a6,0
Slc7a6os,1
Slc7a7,2
Slc7a8,3
Slc7a10,0
Slc7a11,28
Slc7a13,0
Slc7a14,0
Slc7a15,0
Slc8a1,0
Slc8a2,0
Slc8a3,0
Slc8b1,1
Slc9a1,2
Slc9a2,0
Slc9a3,0
Slc9a3r1,4
Slc9a3r2,2
Slc9a4,0
Slc9a5,0
Slc9a6,0
Slc9a7,0
Slc9a8,0
Slc9a9,0
